Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
634003,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,16/06/2022,Resolución de 15 de junio de 2022, del Vicerrectorado de Estudiantes, por la que se convocan 24 becas de colaboración en los Institutos de Investigación y Centros Propios que figuran en el Anexo de la convocatoria,
633934,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,16/06/2022,Ayudas para la realización de prácticas en empresas e instituciones en el marco del programa Erasmus rURal financiado por el Gobierno de La Rioja,
633915,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,15/06/2022,Convocatoria de ayudas UCLM para la colaboración con clubes y sociedades anónimas deportivas de máximo nivel de Castilla-La Mancha, año 2022,
633914,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,15/06/2022,Convocatoria de una beca de colaboración con el Vicedecanato de Prácticas Externas. Facultad de Derecho de Albacete de la Universidad de Castilla la Mancha curso 2022/2023,
633913,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,15/06/2022,Convocatoria de una beca de colaboración con el Vicedecanato de Relaciones Internacionales, Movilidad Nacional y Estudiantes Facultad de Derecho de Albacete de la Universidad de Castilla la Mancha curso 2022/2023,
633894,NO,OTROS,CÁMARA DE COMERCIO DE MÁLAGA,,15/06/2022,Convocatoria PIP 2022 Participación agrupada en la Feria GAMESCOM 2022 para empresas de Málaga,
633884,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,15/06/2022,Convocatoria de una beca de colaboración para colaborar en el Vicedecanato de Internacionalización Facultad de Ciencias Económicas y Empresariales de la Universidad de Castilla la Mancha. Año 2022-2023,
633869,NO,OTROS,UNIVERSIDAD DE OVIEDO,,15/06/2022,Res 03-05-2022 del VR de Internacionalización de la Universidad de Oviedo, de ayudas complementarias de movilidad internacional para alumnos de cualquier ciudad o país que residan en Gijón, que han obtenido una ayuda Erasmus+ KA131 para el curso 2022-2023,
633859,NO,OTROS,CÁMARA DE COMERCIO DE GRAN CANARIA,,15/06/2022,Convocatoria PIP 2022 Misión Comercial a Argentina, del 8 al 16 de octubre, para empresas de Gran Canaria,
633843,NO,OTROS,UNIVERSIDAD DE VALLADOLID,,15/06/2022,Resolución de 14 de junio de 2022, del Rectorado de la Universidad de Valladolid, por la que se convocan ayudas financieras Erasmus+ para la recepción de profesionales del EEES en la Universidad de Valladolid. Curso 2022-23.,
633798,NO,OTROS,CÁMARA DE COMERCIO DE GRAN CANARIA,,15/06/2022,ANULADA Convocatoria PIP 202 Visita Feria WindEnergy, Hamburgo, para empresas de Gran Canaria - CONVOCATORIA CANCELADA,ANULADA
633791,NO,OTROS,UNIVERSIDAD DE OVIEDO,,15/06/2022,Res. 13-06-2022 vicerrector de Internacionalización, de ayudas de movilidad internacional destinada a financiar movilidades de estudiantes para Programas Intensivos Combinados (BIPs), curso 2021/2022, en el marco del Programa Erasmus+ KA131,
633759,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,15/06/2022,Convocatoria de ayudas para la difusión de la investigación del Departamento de Filosofía, Antropología, Sociología y Estética de la Universidad de Castilla-La Mancha (UCLM) en publicaciones, congresos, jornadas y talleres científicos. Año 2022.,
633756,NO,OTROS,UNIVERSIDAD DE VALLADOLID,,15/06/2022,2022/RI25 Ayudas Financieras para la realización de Prácticas Erasmus en Amity Institute (Estados Unidos) Curso 2022-23.,
633729,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,15/06/2022,Convocatoria Becas del Máster en Cooperación al Desarrollo destinada estudiantes procedentes de Países Estructuralmente Empobrecidos 2022/23,
633728,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,15/06/2022,Premios AULA de MICROELECTRÓNICA a los mejores trabajos de final de master para el año 2022.,
633727,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,15/06/2022,Premios AULA de MICROELECTRÓNICA a los mejores trabajos de final de grado para el año 2022.,
633726,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,15/06/2022,IX Edición del Concurso Emprendedor Universitario 2K22 para el año 2022,
633722,NO,OTROS,UNIVERSIDAD DE VALLADOLID,,15/06/2022,Resolución de 14 de junio de 2022, del Rectorado de la Universidad de Valladolid, por la que se convocan 6 beca de colaboración y formación en el Secretariado de Asuntos Sociales para el curso 2022/2023.,
633704,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,15/06/2022,RESOLUCIÓN  44/2022, DEL VICERRECTORADO DE PROYECCIÓN, INTERNACIONALIZACIÓN Y COOPERACIÓN, POR LA QUE SE APRUEBAN LAS BASES QUE REGIRÁN LA CONVOCATORIA DE AYUDAS PARA ESTANCIAS DE INVESTIGADORES Y/O DOCENTES DE PAÍSES EXTRACOMUNITARIOS INVITADOS DURANTE E,
633583,NO,OTROS,CÁMARA DE COMERCIO DE LEÓN,,14/06/2022,MISION COMERCIAL TASTY WINES A SINGAPUR, del 1 al 6 de noviembre de 2022,
633574,NO,OTROS,CÁMARA DE COMERCIO DE GRAN CANARIA,,14/06/2022,ANULADA Convocatoria PIP2022 Misión Comercial a Reino Unido en el marco de IMPA LONDON para empresas de Gran Canaria - CONVOCATORIA CANCELADA,ANULADA
633540,NO,OTROS,UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA,,14/06/2022,Resolución por la que se convocan ayudas para cursar Másteres Universitarios dirigidas a estudiantes , profesores y egresados del Grupo La Rábida, curso 2022/23,
633538,NO,OTROS,CÁMARA DE COMERCIO DE GRAN CANARIA,,14/06/2022,Convocatoria PIP 2022 Visita a la Feria SMM Hamburgo, Alemania, para empresas de Gran Canaria,
633531,NO,OTROS,UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA,,14/06/2022,Resolución por la que se convocan Becas UNIA ACADEMIA para cursar másteres universitarios  2022/23,
633520,NO,OTROS,UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA,,14/06/2022,Convocatoria General de Becas para másteres universitarios en la UNIA, para el curso académico 2022/2023,
633434,NO,OTROS,CÁMARA DE COMERCIO DE GRAN CANARIA,,14/06/2022,Convocatoria PIP 2022 Misión Comercial a Islandia para empresas de Gran Canaria,
633366,NO,OTROS,CÁMARA DE COMERCIO DE MALLORCA,,14/06/2022,Convocatoria de ayudas económicas destinadas al fomento del empleo 2022 - Cámara Comercio Mallorca,
633220,NO,OTROS,CÁMARA DE COMERCIO DE MÁLAGA,,13/06/2022,Convocatoria PIP 2022 Misión Comercial Directa a Alemania y Países Bajos, Sector marítimo-marino 2022 para empresas de Andalucía.,
633193,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,13/06/2022,Convocatoria de ayudas de matrícula para másteres oficiales Banco Santander curso 21/22,
633181,NO,OTROS,CÁMARA DE COMERCIO DE BARCELONA,,13/06/2022,Convocatoria Programa XPANDE 2022 (junio) - Cámara Comercio Barcelona,
633162,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,13/06/2022,Convocatoria Mejor TFG 2021/2022 Cátedra CSN/UPV,Convocatòria PREMI CÀTEDRA CSN-UPV SEGURIDAT NUCLEAR I PROTECCIÓ RADIOLÒGICA al Millor Treball de Fi de Grau del curs acadèmic 2021/2022.
633128,SI,OTROS,UNIVERSIDAD DE BURGOS,,13/06/2022,Resolución de 10 de junio de 2022 de la Universidad de Burgos, Convocatoria complementaria de ayudas para la recualificación del sistema universitario español para 2021-2023.,
633019,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,10/06/2022,CONVOCATORIA DE AYUDAS DE MOVILIDAD PARA EL ESTUDIANTADO CURSANDO ESTUDIOS DE DOBLE TÍTULO INTERNACIONAL (DTI) PARA REALIZAR UNA MOVILIDAD EN EL CURSO 2021/22,
632985,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,10/06/2022,XVIII premio Demetrio Ribes,XVIII premi Demetrio Ribes
632887,NO,OTROS,UNIVERSIDAD DE CANTABRIA,,10/06/2022,Subvención nominativa a la sección sindical de CSI-CSIF,
632886,NO,OTROS,UNIVERSIDAD DE CANTABRIA,,10/06/2022,Subvención nominativa a la sección sindical de CC.OO.,
632883,NO,OTROS,UNIVERSIDAD DE CANTABRIA,,10/06/2022,Subvención nominativa a la sección sindical de FESP-UGT,
632748,NO,OTROS,UNIVERSIDAD DE ALICANTE,,09/06/2022,CONVOCATORIA DE MOVILIDAD AITANA - ERASMUS + PRÁCTICAS PARA ESTUDIANTES DE LA UNIVERSIDAD DE ALICANTE CURSO 2022-23,CONVOCATÒRIA DE MOBILITAT AITANA - ERASMUS + PRÁCTICAS PER A ESTUDIANTS DE LA UNIVERSITAT DALACANT CURS 2022-23
632735,NO,OTROS,UNIVERSIDAD DE ALICANTE,,09/06/2022,CONVOCATORIA DE MOVILIDAD PARA ESTANCIAS DOCENTES DURANTE EL CURSO 2022-23,CONVOCATÒRIA DE MOBILITAT PER A ESTADES DOCENTS DURANT EL CURS 2022-23
632729,NO,OTROS,UNIVERSIDAD DE BURGOS,,09/06/2022,Resolución de 9 de junio de2022, del Rector de la Universidad de Burgos, de ayudas para estudiantes de movilidad internacional UBU GLOBAL 2022-2023 de la Universidad de Burgos.,
632704,NO,OTROS,CÁMARA DE COMERCIO DE CIUDAD REAL,,09/06/2022,Ayudas a la contratación Programa 45+ 2022. Cámara de Comercio de Ciudad Real,
632632,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,09/06/2022,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL PROGRAMA DE MOVILIDAD INTERNACIONAL ERASMUS + MODALIDAD PRÁCTICAS CURSO 2022/2023 (código subvención: 11-131-4-2021-0064),
632564,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,09/06/2022,Convocatoria Premio Tesis Doctoral CÁTEDRA CSN/UPV 2021/2022,Resolució del Rector de la Universitat Politècnica de València, per la qual es convoca PREMI CÀTEDRA CSN-UPV SEGURETAT NUCLEAR I PROTECCIÓ RADIOLÒGICA a la Millor Tesi Doctoral del curs acadèmic 2021/2022
632562,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,09/06/2022,Convocatoria Ayudas tasas matrícula máster Cátedra CSN/UPV 2022/2023,Convocatòria dajudes de matrícula de màster Càtedra CSN/UPV SEGURETAT NUCLEAR I PROTECCIÓ RADIOLÒGICA per al curs acadèmic 2022/2023
632560,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,09/06/2022,Premio final de Grado en Tecnologías Interactivas para el curso 2021-2022, Cátedra de Innovación del Campus de Gandia,
632558,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,09/06/2022,Convocatoria premios TFM CÁTEDRA CSN/UPV 2021/2022,Resolució del Rector de la Universitat Politècnica de València, per la qual es convoquen PREMIS CÀTEDRA *CSN-UPV SEGURETAT NUCLEAR I PROTECCIÓ RADIOLÒGICA als Millors Treballs de Fi de Màster del curs acadèmic 2021/2022.
632554,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,09/06/2022,XXVIII Premio Europeo de Divulgación Científica Estudi General,XXVIII Premi Europeu de Divulgació Científica Estudi General
632538,NO,OTROS,CÁMARA DE COMERCIO DE BURGOS,,09/06/2022,Convocatoria Programa Xpande Digital 2022 - Cámara Burgos,
632528,NO,OTROS,CÁMARA DE COMERCIO DE MOTRIL,,09/06/2022,CONVOCATORIA AYUDAS PICE 2022 - CAMARA DE MOTRIL,
632512,NO,OTROS,CÁMARA DE COMERCIO DE CÁCERES,,09/06/2022,Programa PIP. Visita Profesional a la feria internacional SIAL 2022 ( Paris, Francia),
632483,NO,OTROS,CÁMARA DE COMERCIO DE BILBAO,,09/06/2022,Convocatoria Int-eComm 2022 - Cámara de Bilbao,
632477,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,09/06/2022,DESIERTA-II Edición de premios a mejores Trabajos fin de Máster sobre Transición Verde en Turismo,II Edició de premis a millors Treballs fi de Màster sobre Transició Verda en Turisme
632473,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,09/06/2022,V edición de ayudas de la UV a través de la Cátedra DEBLANC,V edició d¿ajudes de la UV a través de la Càtedra DEBLANC
632453,NO,OTROS,UNIVERSIDAD DE GRANADA,,09/06/2022,CONVOCATORIA DE PLAZAS DOBLE TÍTULO INTERNACIONAL DE GRADO EN TRADUCCIÓN E INTERPRETACIÓN Y MASTER EN TRADUCCIÓN PROFESIONAL DE LA UGR Y LAUREAN IN MEDIAZIONE LINGÜÍSTICA INTERCULTURALE Y MASTER IN SPECIALIZED TRASNLATION DE LA UNIVERSITÁ DE BOLOGNA.,
632452,NO,OTROS,UNIVERSIDAD DE GRANADA,,09/06/2022,DESIERTA CONVOCATORIA DE PLAZAS DOBLE TITULO INTERNACIONAL INTERNACIONAL DE «GRADO EN FARMACIA» DE LA UNIVERSIDAD DE GRANADA Y«LAUREA MAGISTRALE IN FARMACIA»DE LA UNIVERSITÀ DEGLI STUDI DI NAPOLI FEDERICO II,
632446,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,08/06/2022,Convocatoria de estancias en Universidades o Instituciones académicas para profesores asociados del Departamento de Filosofía, Antropología, Sociología y Estética de la Universidad de Castilla-La Mancha 2022,
632399,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,08/06/2022,DESIERTO-V Edición de Premios Cátedra DEBLANC a los mejores TFG/TFM relacionados con metodologías para la detección de delitos financieros,V Edició de Premis Càtedra DEBLANC als millors TFG/TFM relacionats amb metodologies per a la detecció de delictes financers
632391,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,08/06/2022,Resolución de la Vicerrectora de Estudiantes y Extensión Universitaria de la Universidad de La Rioja, por la que se convocan ayudas para el curso 2021-2022, Universidad de La Rioja  Banco Santander, destinadas a estudiantes con dificultades económicas,
632376,NO,OTROS,UNIVERSIDAD DE GRANADA,,08/06/2022,DESIERTA CONVOCATORIA DE PLAZAS PLAZAS DE DOBLE TÍTULO INTERNACIONAL DE «GRADO EN EDIFICACIÓN Y MÁSTER UNIVERSITARIO EN REHABILITACIÓN ARQUITECTÓNICA» DE LA UNIVERSIDAD DE GRANADA E «INGENIEUR» DE LECOLE SUPERIEURE DINGENIEURS DE DES TRAVAUX CONSTRUCTION CAEN,
632348,NO,OTROS,UNIVERSIDAD DE GRANADA,,08/06/2022,DESIERTA CONVOCATORIA DE PLAZAS DOBLE TITULO INTERNACIONAL DE GRADO EN ADMINISTRACIÓN Y DIRECCIÓN DE EMPRESAS  DE LA UGR E INTERNATIONALE BETRIEBSWIRTSCHAFT DE LA TECHNISCHE HOCHSCHULE NÜRNBERG,
632344,NO,OTROS,UNIVERSIDAD DE MURCIA,,08/06/2022,Convocatoria de ayudas al estudio para alumnos del Máster Universitario en Matemática Avanzada de la Universidad de Murcia, curso 2021-2022,
632340,NO,OTROS,UNIVERSIDAD DE GRANADA,,08/06/2022,DESIERTA CONVOCATORIA DE PLAZAS DE DOBLE TÍTULO INTERNACIONAL DE «GRADO EN INGENIERÍA CIVIL» Y «MÁSTER EN INGENIERÍA DE CAMINOS, CANALES Y PUERTOS» DE LA UNIVERSIDAD DE GRANADA E«INGENIEUR DE LINSA DE ROUEN, SPECIALITE GENIE CIVI», DEL I.N.S.APPLIQUEES DE ROUEN,
632331,NO,OTROS,UNIVERSIDAD DE MURCIA,,08/06/2022,Convocatoria de ayudas para la realización de estancias breves en la Universidad de Murcia de investigadores procedentes de universidades o centros de investigación extranjeros durante 2022,
632323,NO,OTROS,UNIVERSIDAD DE GRANADA,,08/06/2022,DESIERTA CONVOCATORIA PLAZAS DOBLE TÍTULO INTERNACIONAL «GRADO EN INGENIERÍA CIVIL» Y«MÁSTER EN INGENIERÍA DE CAMINOS, CANALES Y PUERTOS» DE LA UNIVERSIDAD DE GRANADA  E «INGENIEUR» DE LECOLE SUPERIEURE DINGENIEURS DES TRAVAUX DE LA CONSTRUCTION DE CAEN,
632310,NO,OTROS,UNIVERSIDAD DE MURCIA,,08/06/2022,Convocatoria para la obtención de ayudas al estudio del programa BECAS SANTANDER ESTUDIOS / PROGRESO 2022-2023 para estudiantes matriculados en estudios oficiales en la Universidad de Murcia en el curso académico 2022-2023,
632301,NO,OTROS,UNIVERSIDAD DE MURCIA,,08/06/2022,Convocatoria de ayudas a los estudiantes de la Universidad de Murcia para el curso 2021/2022,
632266,NO,OTROS,UNIVERSIDAD DE ALICANTE,,08/06/2022,BECA PARA LA REALIZACIÓN DE TESIS DOCTORAL SOBRE ENFERMERÍA FAMILIAR Y COMUNITARIA,BECA PER A LA REALITZACIÓ DE TESI DOCTORAL SOBRE INFERMERIA FAMILIAR I COMUNITÀRIA
632238,NO,OTROS,UNIVERSIDAD DE ALICANTE,,08/06/2022,AYUDA DE INVESTIGACIÓN PARA RESIDENTE DE LA ESPECIALIDAD DE ENFERMERÍA FAMILIAR Y COMUNITARIA,AJUDA DINVESTIGACIÓ PER A RESIDENT DE LESPECIALITAT DINFERMERIA FAMILIAR I COMUNITÀRI
632228,NO,OTROS,UNIVERSIDAD DE ALICANTE,,08/06/2022,PREMIO VIDEOS COMUNITARIOS DE LA CÁTEDRA DE ENFERMERIA FAMILIAR Y COMIUNITARIA,PREMI VÍDEOS COMUNITARIS DE LA CÀTEDRA DINFERMERIA FAMILIAR I COMUNITÀRIA
632209,NO,OTROS,CONSELLO DE CONTAS DE GALICIA,,08/06/2022,Acuerdo del Pleno del Consello de Contas de Galicia de 18 de mayo de 2022, por el que se procede a la modificación de las bases reguladoras y a la convocatoria del III Premio de Investigación Carlos G. Otero Díaz,Acordo do Pleno do  Consello de Contas de Galicia do 18 de maio de 2022, polo que se procede á modificación das bases reguladoras e á convocatoria do III Premio de Investigación Carlos G. Otero Díaz
632070,NO,OTROS,CÁMARA DE COMERCIO DE TENERIFE,,07/06/2022,Convocatoria PIP 2022 misión comercial directa a Cabo Verde para empresas de la provincia de Santa Cruz de Tenerife,
632064,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,07/06/2022,onvocatoria de una beca de colaboración para el Vicerrectorado de Ciencias de la Salud, Campus de Albacete, de la Universidad de Castilla la Mancha. Año 2022,
632063,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,07/06/2022,Convocatoria de ayudas de matrícula para estudiantes del título propio de Especialista en Justicia Constitucional, Interpretación y Tutela de los Derechos Fundamentales, IV Ed., Curso académico (2021/2022),
632040,SI,OTROS,UNIVERSIDAD DE BARCELONA,,07/06/2022,RESOLUCIÓN de1 de junio de 2022, por la cual se convocan nuevas ayudas para la recualificación del sistema universitario  español para 2021-2023, convocatoria complementaria.,RESOLUCIÓ d1 de juny de 2022, per la qual es convoquen nous ajuts per a la requalificació del sistema universitari espanyol per a 2021-2023, convocatòria complementària.
632022,NO,OTROS,UNIVERSIDAD DE BURGOS,,07/06/2022,PROGRAMA ERASMUS+: KA107 / MOVILIDAD ENTRE PAÍSES DEL PROGRAMA Y PAÍSES ASOCIADOS CONVOCATORIA DE PLAZAS DE MOVILIDAD DE PROFESORES DE LA UBU,
631972,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,07/06/2022,Becas de matrícula para estudiantes del Máster Oficial en Economía Social (Cooperativas y Entidades no Lucrativas) de la UV, curso 2021-2022,Beques de matrícula per estudiants del Màster Oficial en Economia Social (Cooperatives i Entitats no Lucratives) de la UV, curs 2021-2022
631937,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,07/06/2022,II edición de los premios a los mejores trabajos fin de grado sobre transición verde en turismo,II edició del premis als millors treballs de final de grau sobre transició verda en turisme
631876,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,07/06/2022,Resolución de 7 de junio de 2022, del Vicerrectorado de Estudiantes, por la que se convocan becas de colaboración en servicios universitarios durante el curso académico 2022/2023, Anexo 2.,
631870,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,07/06/2022,Resolución de 7 de junio de 2022, del Vicerrectorado de Estudiantes, por la que se convocan becas de colaboración en servicios universitarios durante el curso académico 2022/2023, Anexo 1.,
631836,NO,OTROS,CÁMARA DE COMERCIO DE GRANADA,,07/06/2022,CONVOCATORIA PIP 2022 MISIÓN COMERCIAL DIRECTA PARIS,
631730,NO,OTROS,UNIVERSIDAD DE ALCALÁ,,06/06/2022,Convocatoria de 26 de mayo de 2022, del Consejo Social, por la que se convoca la renovación de la Beca de Excelencia para el curso 2022/23,
631693,NO,OTROS,UNIVERSIDAD REY JUAN CARLOS,,06/06/2022,PREMIOS 2022 - CAMPUS DE EXCELENCIA INTERNACIONAL ENERGÍA INTELIGENTE UNIVERSIDAD REY JUAN CARLOS / UNIVERSIDAD DE ALCALÁ.,
631686,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,06/06/2022,Ayudas para cursos de postgrado propios de la Universitat de València, curso académico 2021-2022,Ajudes per a cursos de postgrau propis de la Universitat de València, curs acadèmic 2021-2022
631608,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,06/06/2022,I edición del concurso de ideas del Instituto Interuniversitario de Desarrollo Local de la UV y de la Diputación de valencia,I edició del concurs d¿idees de l¿Institut Interuniversitari de Desenvolupament Local de la UV i de la Diputació de València
631548,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,06/06/2022,DESIERTO - Premio Facultat de Física ¿ Rotary Club Valencia Centro al mejor trabajo experimental en Física, 2022,Premi Facultat de Física-Rotary Club Valencia Centro al millor treball experimental en Física, 2022
631507,NO,OTROS,UNIVERSIDAD DE GRANADA,,06/06/2022,RESOLUCIÓN DE LA VICERRECTORA DEINTERNACIONALIZACIÓN DE LA UNIVERSIDAD DE GRANADA, POR LA QUE SE AUTORIZA EL GASTO Y SE CONVOCAN AYUDAS DE CURSOS PREPARATORIOS DE IDIOMA PARA ESTUDIANTES DE MOVILIDAD INTERNACIONAL DE GRADO,
631503,NO,OTROS,UNIVERSIDAD DE GRANADA,,06/06/2022,RESOLUCIÓN DE LA VICERRECTORA DE INTERNACIONALIZACIÓN DE LA UNIVERSIDAD DE GRANADA POR LA QUE SE CONVOCAN PLAZAS ERASMUS+: ERASMUS DE MOVILIDAD INTERNACIONAL DE ESTUDIANTES DE POSGRADO,
631502,NO,OTROS,UNIVERSIDAD DE GRANADA,,06/06/2022,RESOLUCIÓN DE LA VICERRECTORA DE INTERNACIONALIZACIÓN DE LA UNIVERSIDAD DE GRANADA POR LA QUE SE CONVOCAN PLAZAS PARA EL «MÁSTER MÚLTIPLE EN TRADUCCIÓN ARQUS»,
631483,NO,OTROS,CATALUNYA CENTRAL - ASSOCIACIÓ PEL DESENVOLUPAMENT RURAL DE LA CATALUNYA CENTRAL,,03/06/2022,CONVENIO POR EL CUAL SE REGULA LA COLABORACIÓN ENTRE LA ASSOCIACIÓ PEL DESENVOLUPAMENT RURAL DE LA CATALUNYA CENTRAL I LA UNIVERSITAT POLITÈCNICA DE CATALUNYA PARA LA REALIZACIÓN DE VARIOS ESTUDIOS SOBRE DESPOBLAMIENTO RURAL EN LA COMARCA DEL BERGUEDÀ, EL,CONVENI PEL QUAL ES REGULA LA CO·LABORACIÓ ENTRE LASSOCIACIÓ PEL DESENVOLUPAMENT RURAL DE LA CATALUNYA CENTRAL I LA UNIVERSITAT POLITÈCNICA DE CATALUNYA PER A LA REALITZACIÓ DE DIVERSOS ESTUDIS SOBRE DESPOBLAMENT RURAL A LA COMARCA DEL BERGUEDÀ, LÀREA D
