Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,661210,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental OCDE 2022 - Contribución general,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661211,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental 2022 FAO Contribución General,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661289,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,28/11/2022,SI,,Convocatoria concesión de subvenciones para la financiación de “Nuevos proyectos territoriales para el  reequilibrio y la equidad. Emprendimiento y microempresas”,DIRECCIÓN PROVINCIAL DEL SEPE DE MELILLA
ESTADO,661299,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,28/11/2022,NO,,Subvención de concesión directa a favor del Gobierno de Canarias para la organización de la Conferencia Ministerial de Economía Digital de la Organización para la Cooperación y el Desarrollo Económicos,SECRETARÍA DE ESTADO DE DIGITALIZACIÓN E INTELIGENCIA ARTIFICIAL
ESTADO,661336,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,"Resolución del director general de Casa África por la que se convoca, mediante tramitación anticipada, el concurso de microrrelatos «Purorrelato» 2023",CONSORCIO CASA ÁFRICA
ESTADO,661479,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,29/11/2022,NO,,RESOLUCIÓN DE LA SECRETARÍA DE ESTADO DE ENERGÍA POR LA QUE SE ACUERDA LA CONCESIÓN DE UNA SUBVENCIÓN AL AYUNTAMIENTO DE GÁLDAR PARA LA FINANCIACIÓN DE LA AMPLIACIÓN DEL PARQUE EÓLICO DE LA BOTIJA,DIRECCIÓN GENERAL DE POLÍTICA ENERGÉTICA Y MINAS
ESTADO,661489,MINISTERIO DE IGUALDAD,29/11/2022,NO,,"Resol S.E.I.y VG. por la que se concede la subvención prevista a Obra Social Adoratrices en España en el RD 634/2022, de 26 de julio, por el que se regula la concesión directa de subvenciones del Ministerio de Igualdad a diversas entidades",INSTITUTO DE LAS MUJERES
ESTADO,661523,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,29/11/2022,NO,,RESOLUCIÓN DE LA SECRETARÍA DE ESTADO DE ENERGÍA POR LA QUE SE ACUERDA LA CONCESIÓN DE UNA SUBVENCIÓN AL CABILDO DE GRAN CANARIA PARA LA FINANCIACIÓN DE LA CREACIÓN DE UNA COMUNIDAD ENERGÉTICA INDUSTRIAL EN EL POLÍGONO DE ARINAGA,DIRECCIÓN GENERAL DE POLÍTICA ENERGÉTICA Y MINAS
ESTADO,661788,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",29/11/2022,NO,,"Convocatoria del procedimiento de concesión de ayudas, en régimen de concurrencia competitiva, para el fomento de la cultura científica, tecnológica y de la innovación 2022",FUNDACIÓN ESPAÑOLA PARA LA CIENCIA Y LA TECNOLOGÍA
ESTADO,661792,MINISTERIO DE SANIDAD,29/11/2022,NO,,"Acuerdo de 6 de septiembre de 2022, del Consejo de Ministros,por el que se autoriza abono de la contribución económica,anualidad 2022,al Instit.Fed.de Alemania de Medicamentos y Prod.Sanitarios(BfArM) con ref.al mant.y mejora de aplicación informática CTS",AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS
ESTADO,661793,MINISTERIO DE SANIDAD,29/11/2022,NO,,"Acuerdo de 6 de septiembre de 2022,del Consejo de Ministros, por el que se autoriza el abono de la contribución económica, anualidad 2022,al Instit.Federal de Alemania de Medicamentos y Productos Sanitarios(BfArM) con ref. al sitio web de jefes de agenci",AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS
ESTADO,661796,MINISTERIO DE SANIDAD,29/11/2022,NO,,"Acuerdo de 13 de septiembre de 2022, del Consejo de Ministros, por el que se autoriza el abono de la contribución económica período entre abril 2022 y marzo 2023, a la Agencia Irlandesa de Medicamentos (HPRA), con referencia a la aplic.informática CESP",AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS
ESTADO,661798,MINISTERIO DE SANIDAD,29/11/2022,NO,,"Acuerdo de 13 de septiembre de 2022, del Consejo de Ministros, por el que se autoriza a la Agencia Española de Medicamentos y Productos Sanitarios el pago de la cuota de inscripción en la Asociación Europea de Organismos Notificados (TEAM-NB) para 2022",AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS
ESTADO,661829,MINISTERIO DE INDUSTRIA Y TURISMO,30/11/2022,NO,,Subvención nominativa (art. 22.2 de la Ley General de Subvenciones) al ayuntamiento de las Palmas de Gran Canaria para la renovación de infraestructuras del Polígono Industrial de El Sebadal.,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,661958,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",30/11/2022,NO,,Convocatoria de plazas para auxiliares de conversación españoles en el extranjero para el curso académico 2023-2024.,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,662031,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",30/11/2022,NO,,Orden de 25 de noviembre de 2022 por la que se convocan ayudas complementarias destinadas a beneficiarios de ayudas de Formación del Profesorado Universitario del Subprograma Estatal de Formación en I+D+i.,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,662102,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,01/12/2022,NO,,Convenio entre el Servicio Público de Empleo Estatal y el Ministerio de Defensa para la formación de los militares de tropa y marinería que mantienen una relación de carácter temporal con las Fuerzas Armadas.,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,662170,MINISTERIO DE IGUALDAD,01/12/2022,NO,,"CONVENIO ENTRE EL INSTITUTO DE LAS MUJERES Y LA CÁMARA OFICIAL DE COMERCIO, INDUSTRIA, SERVICIOS Y NAVEGACIÓN DE ESPAÑA POR EL QUE SE CANALIZA LA SUBVENCIÓN ESTABLECIDA EN LOS PRESUPUESTOS GENERALES DEL ESTADO PARA EL AÑO 2022, programa PAEM",INSTITUTO DE LAS MUJERES
ESTADO,662207,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,01/12/2022,NO,ANULADA,ANULADA Ayudas de la Comisión Puerto Comarca de la Autoridad Portuaria Bahía de Algeciras convocatoria 2023,AUTORIDAD PORTUARIA BAHÍA DE ALGECIRAS
ESTADO,662369,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,02/12/2022,NO,,"Convenio entre el Servicio Público de Empleo Estatal y la Entidad Estatal de Derecho Público Trabajo Penitenciario y Formación para el Empleo, para la formación de las personas privadas de libertad",SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,662389,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",02/12/2022,NO,,"Resolución de 21 de diciembre de 2022 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria del año 2022 de ayudas para contratos predoctorales para la formación de doctores.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,662398,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",02/12/2022,NO,,AYUDAS DEL PROGRAMA REINA LETIZIA PARA LA INCLUSIÓN,REAL PATRONATO SOBRE DISCAPACIDAD
ESTADO,662412,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",02/12/2022,NO,,"Resolución de 30 de noviembre de 2022, de la Secretaría de Estado de Educación por la que se convocan plazas para profesorado visitante español en Estados Unidos, Canadá, Irlanda y Alemania para el curso académico 2023-2024.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,662444,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,02/12/2022,SI,,EMPRENDIMIENTO Y MICROEMPRESA,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,662491,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,02/12/2022,NO,,Ayudas directas a empresas ferroviarias privadas afectadas por la subida de los precios de los carburantes,DIRECCIÓN GENERAL DE TRANSPORTE POR CARRETERA
ESTADO,662555,MINISTERIO DE CULTURA,05/12/2022,NO,,SUBVENCIÓN NOMINATIVA DEL O.A. GERENCIA DE INFRAESTRUCTURAS Y EQUIPAMIENTOS DE CULTURA AL AJUNTAMENT DE JUNEDA PARA LA REFORMA DE LA ESTRUCTURA Y CUBIERTA DEL CENTRO CULTURAL PISTA PARC ALEGRIA,OA GERENCIA DE INFRAESTRUCTURAS Y EQUIPAMIENTOS DE CULTURA
ESTADO,662576,MINISTERIO DE VIVIENDA Y AGENDA URBANA,05/12/2022,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA DEL MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y LA FUNDACIÓN ICO PARA LA REEDICIÓN DEL CATÁLOGO DE LA EXPOSICIÓN FERNANDO HIGUERAS. DESDE EL ORIGEN",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,662592,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",05/12/2022,SI,,Orden de 28 de diciembre de 2022 por la que se aprueba la convocatoria del año 2022 de ayudas a proyectos de colaboración público-privada (ayudas sujetas a RGEC),AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,662663,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",05/12/2022,NO,,"Resolución del director general de Casa África por la que se convoca, mediante tramitación anticipada, el concurso fotográfico «Objetivo África» para 2023",CONSORCIO CASA ÁFRICA
ESTADO,662668,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",05/12/2022,NO,,Orden de 30 de diciembre de 2022 por la que se aprueba la convocatoria 2022 de ayudas a «Proyectos de Generación de Conocimiento» y a actuaciones para la formación de personal investigador predoctoral asociadas a dichos proyectos.,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,662958,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,07/12/2022,SI,,"Extracto de la Resolución del 5 de diciembre de 2022 del Ministerio de Trabajo y Economía Social, por la que se establecen las bases reguladoras de las ayudas para el Plan Integral de Impulso a la Economía Social para la Generación de un Tejido Económico,",DIRECCIÓN GENERAL DE LA ECONOMÍA SOCIAL Y DE LA RESPONSABILIDAD SOCIAL DE LAS EMPRESAS
ESTADO,662981,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",07/12/2022,NO,,"Orden por la que se conceden las subvenciones previstas en el Real Decreto 986/2022, de 22 de noviembre, por el que se regula la concesión directa de diversas subvenciones las universidades participantes en el proyecto “Universidades Europeas” de la Comis",SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,662983,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,07/12/2022,NO,,"SUBVENCIÓN NOMINATIVA AL AYUNTAMIENTO DE ARRECIFE DE LANZAROTE PARA EL CORREDOR VERDE ZONZAMAS-PUERTO NAOS, EN 2022","DIRECCIÓN GENERAL DE BIODIVERSIDAD, BOSQUES Y DESERTIFICACIÓN"
ESTADO,663005,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,09/12/2022,SI,,"Subvenciones a varios centros de carácter científico para impulsar las tecnologías del lenguaje, en el marco del PERTE Nueva Economía de la Lengua, del Plan de Recuperación, Transformación y Resiliencia.",ENTIDAD PÚBLICA EMPRESARIAL RED.ES
ESTADO,663046,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/12/2022,NO,,"Resolución de 21 de diciembre de 2022 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2022 de las ayudas Ramón y Cajal.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,663054,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/12/2022,SI,,"Resolución de 19 de diciembre de 2022 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2022 de las ayudas Juan de la Cierva.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,663055,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",09/12/2022,SI,,"Real Decreto 801/2022, de 4 de octubre, por el que se regula la concesión directa de una subvención a la Cámara Oficial de Comercio, Industria, Servicios y Navegación de España para la realización de las actuaciones dirigidas a garantizar la información,",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,663056,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/12/2022,NO,,"Resolución de 19 de diciembre de 2022 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2022 de ayudas para personal técnico de apoyo.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,663059,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/12/2022,NO,,"Resolución de 21 de diciembre de 2022 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2022 de las ayudas Torres Quevedo.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,663063,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/12/2022,NO,,"Resolución de 21 de diciembre de 2022 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2022 de las ayudas para la formación de doctores en empresas «Doctorados Industriales».",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,663115,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,09/12/2022,SI,ANULADA,"ANULADA Resolución del 5 de diciembre de 2022, de la Dirección General del Trabajo Autónomo, de la Economía Social y de la Responsabilidad Social de las Empresas por la que se convocan subvenciones para el impulso de la Economía Social.",DIRECCIÓN GENERAL DE LA ECONOMÍA SOCIAL Y DE LA RESPONSABILIDAD SOCIAL DE LAS EMPRESAS
ESTADO,663132,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/12/2022,NO,,"Convocatoria del procedimiento de concesión de ayudas, en régimen de concurrencia competitiva, para el fomento de la investigación científica de excelencia 2022, María de Guzmán",FUNDACIÓN ESPAÑOLA PARA LA CIENCIA Y LA TECNOLOGÍA
ESTADO,663252,MINISTERIO DE CULTURA,12/12/2022,NO,,SUBVENCIÓN NOMINATIVA AL REAL PATRONATO DEL MONASTERIO DE POBLET,DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,663263,MINISTERIO DE CULTURA,12/12/2022,NO,,SUBVENCIÓN NOMINATIVA AL AYUNTAMIENTO DE TORREFARRERA PARA LA CONSTRUCCIÓN DEL CENTRO CULTURAL,DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,663278,MINISTERIO DE CULTURA,12/12/2022,NO,,"Subvención directa al Consell Cultural de les Valls D’Àneu, para la dinamización cultural de los Valles de Àneu",DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,663336,MINISTERIO DE INDUSTRIA Y TURISMO,12/12/2022,NO,,Subvención al Ayuntamiento de Súria para potenciación y mejora de las infraestructuras industriales de la localidad.,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,663338,MINISTERIO DE INDUSTRIA Y TURISMO,12/12/2022,NO,,Subvención al Ayuntamiento de Sallent para potenciación y mejora de las infraestructuras industriales de la localidad.,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,663339,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,12/12/2022,NO,,"Ayudas directas al transporte público terrestre, urbano e interurbano en el ámbito autonómico reguladas por el Real Decreto-ley 11/2022",DIRECCIÓN GENERAL DE TRANSPORTE POR CARRETERA
ESTADO,663456,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,13/12/2022,SI,,"RD 902/2022, de 25 de octubre, concesión directa, a las CCAA y ciudades de Ceuta y Melilla, de  ayudas para la modernización de empresas privadas de transporte por carretera de viajeros y mercancías. PRTR - Financiado por UE NextGeneration.",SECRETARÍA DE ESTADO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,663486,MINISTERIO DE VIVIENDA Y AGENDA URBANA,13/12/2022,NO,,"CONVENIO DE COLABORACIÓN CONSEJO SUPERIOR DE COLEGIOS DE ARQUITECTOS DE ESPAÑA (CSCAE), CANDIDATURA DE BARCELONA COMO CAPITAL MUNDIAL DE",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,663517,MINISTERIO DE VIVIENDA Y AGENDA URBANA,13/12/2022,NO,,CONVENIO AYUNTAMIENTO DE CABRA PARA LA RECUPERACIÓN DE LA LADERA NORTE DEL BARRIO DE LA VILLA.,DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,663524,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,13/12/2022,SI,,Convocatoria correspondiente a 2022 para la concesión de ayudas a pequeñas y medianas empresas para la contratación de Profesionales de la Transformación Digital,SECRETARÍA DE ESTADO DE DIGITALIZACIÓN E INTELIGENCIA ARTIFICIAL
ESTADO,663528,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",13/12/2022,NO,,SUBVENCIÓN NOMINATIVA PARA LA FINANCIACIÓN DE PROGRAMAS SOCIALES EN LA CIUDAD DE CEUTA.,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,663559,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,13/12/2022,NO,,"Resolución de 9 de diciembre de 2022, del Director General de la entidad pública empresarial Red.es, M.P. por la que se convocan las ayudas 2022 para la creación de la red de Oficinas Acelera PYME",ENTIDAD PÚBLICA EMPRESARIAL RED.ES
ESTADO,663650,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,14/12/2022,SI,,"Segunda convocatoria del programa de incentivos a proyectos de electrificación de flotas de vehículos ligeros (PROGRAMA MOVES FLOTAS) en el marco del Plan de Recuperación, Transformación y Resiliencia “Financiado por la Unión Europea-NexGenerationEu”",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,663688,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,14/12/2022,SI,,"Primera convocatoria “Programa 1: Repotenciación de instalaciones eólicas”, incluido en programas de “Repotenciación Circular” para concesión de ayudas a inversión en repotenciación de instalac.  eólicas, PRTR“Financiado por la Unión Europea-NexGeneration",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,663711,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,14/12/2022,SI,,"Primera convocatoria “Programa 2: actuaciones en renovación tecnológica y medioambiental de minicentrales hidroeléctricas de hasta 10 MW”, Programas de “Repotenciación Circular” para concesión ayudas PRTR“Financiado por la Unión Europea-NexGenerationEu”",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,663713,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,14/12/2022,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA COMUNIDAD VALENCIANA PARA LA IMPLANTACIÓN DE SOLUCIONES DE MOVILIDAD INNOVADORAS,DIRECCIÓN GENERAL DE TRANSPORTE POR CARRETERA
ESTADO,663719,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,14/12/2022,SI,,"Primera convocatoria “Programa 3: Instalaciones innovadoras de reciclaje palas de aerogeneradores”, en programas de “Repotenciación Circular” ayudas en instalaciones innovadoras de reciclaje, en PRTR “Financiado por la Unión Europea-NexGenerationEu”",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,663722,MINISTERIO DE VIVIENDA Y AGENDA URBANA,14/12/2022,NO,,"CONVENIO 2022-2023, DE MODIFICACIÓN Y PRÓRROGA DEL MEMORÁNDUM DE ENTENDIMIENTO ENTRE EL MITMA DEL GOBIERNO DE ESPAÑA Y LA OFICINA REGIONAL PARA AMÉRICA LATINA Y EL CARIBE, DEL PROGRAMA DE NACIONES UNIDAS PARA ASENTAMIENTOS HUMANOS (ONU-HABITAT)",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,663731,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",14/12/2022,NO,,"Resolución 13/12/2022 por la que se convocan entregas dinerarias sin contraprestación a entidades colaboradoras en gestión de ayudas de ICEX España Exportación e Inversiones, E.P.E., para actividades cuya realización está prevista 01/01/2023 a 31/12/2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,663848,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,14/12/2022,NO,,"Convocatoria de la Fundación Biodiversidad, F.S.P., en régimen de concurrencia competitiva, para becas de formación relacionadas con los fines de la Fundación Biodiversidad",FUNDACIÓN BIODIVERSIDAD
ESTADO,663858,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",14/12/2022,NO,,Resolución de la Secretaría de Estado de Comercio por la que se aprueba y convoca el V Concurso de Ideas Tecnológicas para el Comercio Minorista,DIRECCIÓN GENERAL DE POLÍTICA COMERCIAL
ESTADO,663931,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,14/12/2022,NO,,"Subvención al Colegio de Ingenieros de Caminos, Canales y Puertos para la realización de actividades de promoción de la ingeniería civil.",SECRETARÍA DE ESTADO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,663933,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",14/12/2022,SI,,"Real Decreto 801/2022, de 4 de octubre, por el que se regula la concesión directa de una subvención a la Cámara Oficial de Comercio, Industria, Servicios y Navegación de España para la realización de las actuaciones dirigidas a garantizar la información..",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,663951,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",14/12/2022,NO,,"Orden por la que se conceden a determinadas universidades públicas y a la Conferencia de Rectores de las Universidades Españolas las subvenciones previstas en el Real Decreto 985/2022, de 22 de noviembre, por el que se regula la concesión directa de subve",SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,664040,MINISTERIO DE CULTURA,15/12/2022,NO,,Subvención nominativa a la Cisterciense Orden Abadía de Santa María de Poblet.2022.,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,664050,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",15/12/2022,NO,,"Resolución de la Secretaría de Estado de Educación, por la que se convocan ayudas para la participación en el Festival Internacional de Teatro Escolar en español en las Secciones Bilingües de centros educativos de países del este de Europa.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,664054,MINISTERIO DE CULTURA,15/12/2022,NO,,ORDEN DEL MINISTERIO DE CULTURA Y DEPORTE POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA A FAVOR DEL MUSEU NACIONAL D´ART DE CATALUNYA PARA ORGANIZACIÓN DE PROYECTOS EXPOSITIVOS POR REAL DECRETO 630/2022 DE 26 DE JULIO,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,664131,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",15/12/2022,NO,,"Convocatoria de subvenciones destinadas a la realización de actividades dirigidas a promover el conocimiento y el acomodo de la diversidad religiosa en un marco de diálogo, fomento de la convivencia y lucha contra la intolerancia y el discurso de odio.","FUNDACIÓN PLURALISMO Y CONVIVENCIA, F.S.P.E."
