Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,536478,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/11/2020,NO,,DESIERTA Compensación a la Comisión Fulbright por su participación en la gestión de las becas,SECRETARÍA DE ESTADO DE ECONOMÍA Y APOYO A LA EMPRESA
ESTADO,536535,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",30/11/2020,NO,,SUBVENCIÓN A «DIÁLOGO ASOCIACIÓN DE AMISTAD HISPANO-FRANCESA» PARA LA REALIZACIÓN DE ACTUACIONES DE INTERÉS PÚBLICO PARA LA INCENTIVACIÓN DE ESTUDIOS DE GRADO Y POSTGRADO EN ESPAÑA,SERVICIO ESPAÑOL PARA LA INTERNACIONALIZACIÓN DE LA EDUCACIÓN
ESTADO,536577,MINISTERIO DE INDUSTRIA Y TURISMO,01/12/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,536769,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",01/12/2020,NO,,Convocatoria de plazas para auxiliares de conversación españoles en el extranjero para el curso académico 2021-2022,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,536776,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada en COLOMBIATEX Digital 2021 - Medellín (Colombia) - 18 enero a 5 febrero 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536778,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada en FASHION TOGETHER Digital 2021 - Londres (UK) - febrero 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536779,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada en ISPO Digital 2021 - Múnich (Alemania) - 1 a 5 febrero 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536781,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada en KIND & JUGEND 2021 - Colonia (Alemania) - 9 a 11 septiembre 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536794,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"ADENDA Resolución de 24 noviembre 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. que convoca concesión de ayudas para Part. Agrup. en LES ACCESSORIES DE WHO’S NEXT I 2021-París (Francia) - 5-7 marzo 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536795,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24/11/2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. que convoca concesión ayudas Participación Agrupada SALON LINGERIE PRO I 2021-Amberes (Bélgica)-30/01 a 01/02/2021 + DIGITAL-30/01 a 08/03/2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536797,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada en LONDON TEXTILE FAIR I 2021 SHOWROOM EVENT-Londres - 18-29 enero 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536798,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada en MUNICH FABRIC DAYS I 2021 - Múnich (Alemania) - 26-28 enero 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536800,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión ayudas para Participación Agrupada PITTI BIMBO + e PITTI CONNECT 2021 - Florencia (Italia) - 21-23 febrero 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536802,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"ADENDA Resolución de 24 noviembre 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. que convoca concesión ayudas Participación Agrupada PITTI UOMO I 2021-Florencia (Italia)-21-23/02/2021 + DIGITAL PITTI-12/01a31/03/2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536804,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",01/12/2020,NO,,"Resolución de 4 de diciembre de 2020 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2020 de ayudas a «Centros de Excelencia Severo Ochoa» y «Unidades de Excelencia María de Maeztu».",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,536807,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada PREMIÈRE VISION PARÍS I 2021 - París (Francia) - 11-13 febrero 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536809,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada SALONES DE MODA DE NUEVA YORK I 2021- N.York (EE.UU.) - 10-14 febrero 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536810,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución 24/11/2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. convoca concesión ayudas para Participación Agrupada SEMANA MODA DE PARÍS I 2021-París(Francia) - 26/02-06/03/2021 + DIGITAL TRANOI LINK 2021- 26/02- 31/12/2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536811,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"ADENDA Resolución de 24 noviembre 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. que convoca ayudas Particip. Agrup. SALON WHO’S NEXT/DE LA LINGERIE (SIL) 21–París (Francia)-5a7/03/2021+DIGITAL-22/01a01/03/2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536812,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"ADENDA2+Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada en PROPACK ASIA 2021 - Bangkok (Tailandia) - 16-19 junio 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536813,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada en HANNOVER MESSE 2021 - Hannover (Alemania) - 12-16 abril 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536814,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/12/2020,NO,,"ADENDA + Resolución de 24 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada EUROPROPRE PARIS 2021 - París (Francia) - 25-27 mayo 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,536838,MINISTERIO DE HACIENDA,02/12/2020,NO,,"RD 916/2020 y resolución SEH de 19/11/20. Subv. directa a la Autoridad del Transporte Metropolitano de Barcelona, para la financiación del transporte regular de viajeros",SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,536846,MINISTERIO DE INDUSTRIA Y TURISMO,02/12/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,536850,MINISTERIO DE HACIENDA,02/12/2020,NO,,RD 916/2020 y resolución SEH de 19/11/20. Subv. directa a la Comunidad Autónoma de Canarias para la financiación de las necesidades correspondientes al transporte regular de viajeros de las distintas Islas Canarias.,SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,536852,MINISTERIO DE HACIENDA,02/12/2020,NO,,"RD 916/2020 y resolución SEH de 19/11/20. Subv. directa al Consorcio Regional de Transportes de Madrid, para la financiación del transporte regular de viajeros.",SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,536858,MINISTERIO DE HACIENDA,02/12/2020,NO,,"RD 916/2020 y resolución SEH de 19/11/20. Subv. directa a la Autoridad del Transporte Metropolitano de Valencia, para la financiación del transporte regular de viajeros.",SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,537126,MINISTERIO DE JUVENTUD E INFANCIA,02/12/2020,NO,,"Real Decreto 1044/2020, de 24 de noviembre, por el que se regula la concesión directa de subvenciones del Ministerio de Derechos Sociales y Agenda 2030 y sus organismos públicos a diversas entidades.",INSTITUTO DE LA JUVENTUD
ESTADO,537378,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",03/12/2020,NO,,Concesión directa de diversas subvenciones a las universidades participantes en el proyecto «Universidades europeas» de la Comisión Europea,SERVICIO ESPAÑOL PARA LA INTERNACIONALIZACIÓN DE LA EDUCACIÓN
ESTADO,537718,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",04/12/2020,NO,,"Resolución de 4 de diciembre de 2020 de ICEX España Exportación e Inversiones E.P.E., M.P. por la que se convocan entregas dinerarias sin contraprestación a entidades colaboradoras en gestión de ayudas de ICEX para actividades del 01/01/2021 a 31/12/2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,537774,MINISTERIO DE INDUSTRIA Y TURISMO,07/12/2020,NO,,"Subvención Nominativa a favor de la Fundación Foro de Marcas Renombradas Españolas según la Ley Presupuestos Generales 6/2018, de 3 de julio","OFICINA ESPAÑOLA DE PATENTES Y MARCAS, O.A."
ESTADO,537863,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",07/12/2020,NO,,Orden de 24 de noviembre de 2020 por la que se convocan ayudas complementarias destinadas a beneficiarios de ayudas de Formación del Profesorado Universitario del Subprograma Estatal de Formación en I+D+i.,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,537898,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,09/12/2020,NO,,Segunda Convocatoria de ayudas a la inversión en instalaciones de producción de energía eléctrica de tecnología eólica situadas en Canarias cofinanciadas con Fondos Comunitarios FEDER,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,537976,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/12/2020,NO,,Convenio MCIN-GRANTECAN para el proyecto MECON,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,538104,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,09/12/2020,NO,,Convocatoria de la Dirección Provincial del SEPE de Granada de subvenciones para la ejecución de proyectos y obras de interés general y social generadores de empleo estable con cargo al Programa de Fomento de Empleo Agrario en 2021.,DIRECCIÓN PROVINCIAL DEL SEPE DE GRANADA
ESTADO,538332,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",10/12/2020,NO,,Convenio MCIN-Universidad Sevilla para el proyecto BEAMDETEC,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,538335,MINISTERIO DE IGUALDAD,10/12/2020,NO,,"Resolución de 25 de noviembre de 2020, de la Dirección del Instituto de la Mujer y para la Igualdad de Oportunidades, por la que se convoca el Premio Celia Amorós de Ensayo, para el año 2020.",INSTITUTO DE LAS MUJERES
ESTADO,538401,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",10/12/2020,NO,,Convocatoria de ayudas públicas del programa FTEC Spanish Traineeship Programme 2021,"CENTRO DE INVESTIGACIONES ENERGÉTICAS, MEDIOAMBIENTALES Y TECNOLÓGICAS (CIEMAT)"
ESTADO,538422,MINISTERIO DE INDUSTRIA Y TURISMO,10/12/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,538622,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,11/12/2020,NO,,"Resolución del Secretario de Estado de Política Territorial y Función Pública, por la que se aprueba la convocatoria de las subvenciones previstas en el Real Decreto 778/2020, de 25 de agosto, por el que se declara la aplicación de las medidas previstas",DIRECCIÓN GENERAL DE COOPERACIÓN AUTONÓMICA Y LOCAL
ESTADO,538624,MINISTERIO DE INDUSTRIA Y TURISMO,11/12/2020,NO,,Subvención Nominativa a la Asociación Nacional para la Defensa de la Marca (ANDEMA) según la Ley de PGE 6/2018,"OFICINA ESPAÑOLA DE PATENTES Y MARCAS, O.A."
ESTADO,538653,MINISTERIO DE INDUSTRIA Y TURISMO,11/12/2020,NO,,Subvención Nominativa a la Fundación Escuela de Organización Industrial (EOI) F.S.P. según la LPG 6/2018,"OFICINA ESPAÑOLA DE PATENTES Y MARCAS, O.A."
ESTADO,538704,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",11/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA FUNDACION VICTIMAS DEL TERRORISMO,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,538723,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",11/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A CRUZ ROJA ESPAÑOLA,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,538796,MINISTERIO DE INDUSTRIA Y TURISMO,11/12/2020,NO,,Resolución de 11 de diciembre de 2020 por la que se convoca la concesión de ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,538846,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,11/12/2020,NO,,"Resolución de la Secretaría de Estado de Telecomunicaciones e Infraestructuras Digitales, por la que se convocan ayudas para la realización de proyectos en el marco del Programa de extensión de la banda ancha de nueva generación (convocatoria 1/2021).",SECRETARÍA DE ESTADO DE TELECOMUNICACIONES E INFRAESTRUCTURAS DIGITALES
ESTADO,538911,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/12/2020,NO,,Resolución de la Presidencia de la Agencia Española de Cooperación Internacional para el Desarrollo por la que se aprueba la convocatoria de Lectorados MAEC-AECID en Universidades Extranjeras para el curso 2021/2022,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,538914,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",14/12/2020,NO,,Convocatoria de plazas para profesorado visitante español en el exterior para el curso académico 2021-2022,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,538934,MINISTERIO DE VIVIENDA Y AGENDA URBANA,14/12/2020,NO,,"ACTUACIÓN CONJUNTA DEL MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y EL MINISTERIO DE CULTURA Y DEPORTE. 1,5% CULTURAL. RESTAURACIÓN DE FACHADAS DEL MUSEO DE AMÉRICA",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,538938,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A CARITAS ESPAÑOLA,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,538945,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA FUNDACION ACCION CONTRA EL HAMBRE,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,538955,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA PLATAFORMA DE ONG DE ACCION SOCIAL,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,538966,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA ENTIDAD ASOCIACION DE FAMILIAS Y MUJERES EN EL MEDIO RURAL,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,538969,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA ENTIDAD PLATAFORMA DEL VOLUNTARIADO DE ESPAÑA Y SUS ENTIDADES ASOCIADAS,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539012,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",14/12/2020,NO,,Subvención directa a asociación RED INNPULSO 2020,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,539034,MINISTERIO DE IGUALDAD,14/12/2020,NO,,"Subvención directa prevista en el Real Decreto 839/2020, de 15 de septiembre, a favor de la asociación nacional de mujeres de la pesca para fomentar la igualdad efectiva de trato y oportunidades de mujeres y hombres en el sector pesquero.",INSTITUTO DE LAS MUJERES
ESTADO,539037,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA PLATAFORMA DEL TERCER SECTOR Y SUS ENTIDADES ASOCIADAS,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539042,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA ENTIDAD RED EUROPEA DE LUCHA CONTRA LA POBREZA Y LA EXCLUSION SOCIAL EN EL ESTADO ESPAÑOL,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539052,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA PLATAFORMA DE ORGANIZACIONES DE INFANCIA Y SUS ENTIDADES ASOCIADAS,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539061,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA ENTIDAD UNION DE ASOCIACIONES FAMILIARES Y SUS ENTIDADES ASOCIADAS,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539063,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVANCION DE CONCESION DIRECTA A LA ENTIDAD CONFEDERACION ESPAÑOLA DE ASOCIACIONES DE PADRES Y MADRES DE ALUMNOS,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539066,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA ENTIDAD CONFEDERACION CATOLICA NACIONAL DE PADRES DE FAMILIA Y PADRES DE ALUMNOS,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539067,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA ENTIDAD FEDERACION ESPAÑOLA DE FAMILIAS NUMEROSAS,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539070,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA ENTIDAD FEDERACION NACIONAL DE PUNTOS DE ENCUENTRO PARA EL DERECHO DE VISITAS,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539073,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",14/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA ENTIDAD THE FAMILY WATCH,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539148,MINISTERIO DE INDUSTRIA Y TURISMO,14/12/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,539235,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",15/12/2020,NO,,RD por el que se regula la concesión directa de subvenciones del M. de Derechos Sociales y Agenda 2030 para garantizar el apoyo a las entidades del Tercer Sector de Acción Social y el ejercicio de los derechos básicos de las personas con discapacidad,DIRECCIÓN GENERAL DE DERECHOS DE LAS PERSONAS CON DISCAPACIDAD.
ESTADO,539264,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",15/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A FEDERACION ESPAÑOLA DE BANCOS DE ALIMENTOS,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539269,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",15/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA ENTIDAD FUNDACION SECRETARIADO GITANO,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539272,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",15/12/2020,NO,,SUBVENCION DE CONCESION DIRECTA A LA ENTIDAD PLATAFORMA KHETANE DEL MOVIMIENTO ASOCIATIVO GITANO DEL ESTADO ESPAÑOL,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,539308,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",15/12/2020,NO,,"Convocatoria premios nacionales Olimpiadas de Física, Química, Matemáticas, Biología, Geología, Economía y la colaboración en las Olimpiadas Matemáticas Junior correspondientes a 2021.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,539352,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",15/12/2020,NO,,SISTEMAS DE CIRUGÍA ROBÓTICADE MÍNIMA INVASIÓN,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,539357,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",15/12/2020,NO,,PROGRAMA INTEGRAL DE INNOVACIÓN EN SASEMAR,SECRETARÍA GENERAL DE INNOVACIÓN
