Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,707608,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",10/07/2023,NO,,"Palestina, 2023, PEGASE. Gobernabilidad Mº Finanzas. Apoyo Presupuestario",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,707615,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",10/07/2023,NO,,"Resolución, de 8 de julio de 2023 de la Secretaría de Estado de Educación por la que se convocan ayudas para la negociación colectiva en el ámbito de la enseñanza privada sostenida total o parcialmente con fondos públicos, correspondientes al año 2023.",SECRETARÍA DE ESTADO DE EDUCACIÓN
ESTADO,707617,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",10/07/2023,NO,,"Palestina, 2023,PHRI.Necesidades de salud mental en el sistema penitenciario israelí.",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,707623,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",10/07/2023,NO,,"Palestina,2023,BIMKOM. Violaciones de los derechos territoriales de los palestinos de Jerusalén Este",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,707652,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,10/07/2023,NO,,Plan de Empleo Zonas Rurales Deprimidas,DIRECCIÓN PROVINCIAL DEL SEPE DE GUADALAJARA
ESTADO,707655,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",10/07/2023,NO,,CONVOCATORIA INSTRUMENTAL EL SALVADOR 2023 EDUCACIÓN COMPETENCIAS DIGITALES JOVENES VULNERABILIDAD,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,707674,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",10/07/2023,NO,,Convocatoria instrumental ECUADOR 2023 GÉNERO TERRITORIOS DE IGUALDAD CIUDAD DE TENA,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,707682,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",10/07/2023,NO,,Convocatoria instrumental ECUADOR 2023 MIGRACIÓN PROMOCIÓN DERECHOS POBLACIÓN LGTBIQ+ MIGRANTE Y COMUNIDADES DE ACOGIDA,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,707708,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",10/07/2023,NO,,"Resolución de 10 de julio de 2023 de la Universidad Internacional Menéndez Pelayo, por la que se convocan 315 ayudas para participar en cursos de inmersión en lengua inglesa destinadas a Maestros y a titulados en Máster en Formación del Profesorado",UNIVERSIDAD INTERNACIONAL MENÉNDEZ PELAYO
ESTADO,707709,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",10/07/2023,NO,,"Resolución de 10 de julio de 2023 de la Universidad Internacional Menéndez Pelayo, por la que se convocan 4.875 ayudas para participar en cursos de inmersión en lengua inglesa, destinadas a estudiantes universitarios, de Enseñanzas Artísticas Superiores,",UNIVERSIDAD INTERNACIONAL MENÉNDEZ PELAYO
ESTADO,707718,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",11/07/2023,NO,,"Resolución de 6 de julio de 2023 de la Secretaría de Estado de Educación, por la que se convocan subvenciones a empresas circenses para la atención educativa a la población itinerante en edad de escolarización obligatoria para el curso escolar 2023-2024.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,707780,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",11/07/2023,NO,,"Orden de 21 de julio, por la que se convocan para el ejercicio 2023, las subvenciones destinadas al programa Cultiva, relativo a estancias formativas de jóvenes agricultores en explotaciones modelo","DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,707790,MINISTERIO DE INDUSTRIA Y TURISMO,11/07/2023,SI,,"Ayudas dirigidas a impulsar la transformación digital a través de la iniciativa «Activa Industria 4.0», en el marco del Plan de Recuperación, Transformación y Resiliencia","FUNDACIÓN EOI, F.S.P."
ESTADO,707830,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",11/07/2023,NO,,"“Combatir la violencia hacia las mujeres en la ciudad de Helwan en Egipto”,",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,707832,MINISTERIO DE CULTURA,11/07/2023,SI,,"Orden del Ministerio de Cultura y Deporte, por la que se convocan subvenciones en régimen de concurrencia competitiva para la modernización de las pequeñas y medianas empresas del sector del libros en el marco del Plan de Recuperación, Transformación y Re","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,707881,MINISTERIO DE CULTURA,11/07/2023,NO,,Subvención nominativa a la Fundación Privada Antoni Tápies para gastos de funcionamiento,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,707896,MINISTERIO DE CULTURA,11/07/2023,NO,,Subvención nominativa al Consejo Internacional de Museos - ICOM. Comité Español. Para sus gastos de funcionamiento,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,707915,MINISTERIO DE CULTURA,11/07/2023,NO,,Subvención nominativa a la Fundación Amaiurko Gaztelua para su rehabilitación,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,707949,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,11/07/2023,SI,,RESOLUCIÓN DE LA SECRETARÍA DE ESTADO DE MEDIO AMBIENTE POR LA QUE SE CONCEDE UNA SUBVENCIÓN PREVISTA EN LA LEY DE PRESUPUESTOS GENERALES DEL ESTADO PARA EL AÑO 2022 A LA C. A. DE CATALUÑA PARA LA MEJORA MEDIOAMBIENTAL DEL MARGEN DEL DELTA DEL EBRO,DIRECCIÓN GENERAL DEL AGUA
ESTADO,707977,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",12/07/2023,NO,,Convocatoria instrumental ECUADOR 2023 Género Reducción del femicidio y las muertes violentas en Ecuador,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,708024,MINISTERIO DE IGUALDAD,12/07/2023,NO,,"Subvención nominativa prevista en los Presupuestos Generales del Estado para el año 2023, a favor de la asociación Mujeres en las Artes Visuales Contemporáneas para el desarrollo del programa cultural MAV: Red de Museos y Centros de Arte por la Igualdad.",INSTITUTO DE LAS MUJERES
ESTADO,708040,MINISTERIO DE INDUSTRIA Y TURISMO,12/07/2023,NO,,"CONCESIÓN DIRECTA DE SUBVENCIÓN NOMINATIVA A LA FUNDACION FORO DE MARCAS RENOMBRADAS ESPAÑOLAS (FMRE), EJERCICIO 2023.","OFICINA ESPAÑOLA DE PATENTES Y MARCAS, O.A."
ESTADO,708042,MINISTERIO DE INDUSTRIA Y TURISMO,12/07/2023,NO,,"CONCESIÓN DIRECTA DE SUBVENCIÓN NOMINATIVA A LA ASOCIACIÓN PARA LA DEFENSA DE LA MARCA (ANDEMA), EJERCICIO 2023","OFICINA ESPAÑOLA DE PATENTES Y MARCAS, O.A."
ESTADO,708063,MINISTERIO DE IGUALDAD,12/07/2023,NO,,"Subvención nominativa prevista en los Presupuestos Generales del Estado para el año 2023, a favor de la asociación Herstóricas para el desarrollo del programa Cultura Herstóricas.",INSTITUTO DE LAS MUJERES
ESTADO,708075,MINISTERIO DE IGUALDAD,12/07/2023,NO,,"Subvención nominativa prevista en los Presupuestos Generales del Estado para el año 2023, a favor de la Asociación de profesorado EL LEGADO DE LAS MUJERES para el desarrollo del Proyecto Europeo “WOMEN´S LEGACY”, de elaboración materiales didácticos.",INSTITUTO DE LAS MUJERES
ESTADO,708078,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,12/07/2023,SI,,"Convocatoria de ayudas para la financiación de proyectos del Programa UNICO SECTORIAL 2023 - Segunda convocatoria, en el marco del Plan de Recuperación, Transformación y Resiliencia",SECRETARÍA DE ESTADO DE TELECOMUNICACIONES E INFRAESTRUCTURAS DIGITALES
ESTADO,708082,MINISTERIO DE IGUALDAD,12/07/2023,NO,,"Subvención nominativa prevista en los Presupuestos Generales del Estado para el año 2023, a favor de la Asociación RED DE MUJERES LATINOAMERICANAS Y DEL CARIBE para un programa de formación e incidencia política en derechos sexuales y reproductivos.",INSTITUTO DE LAS MUJERES
ESTADO,708104,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",12/07/2023,NO,,PAGO DE LA CONTRIBUCIÓN DE ESPAÑA AL CONSORCIO DE INFRAESTRUCTURA DE INVESTIGACIÓN EUROPEO INSTRUCT-ERIC CORRESPONDIENTE AL EJERCICIO PRESUPUESTARIO 2023,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,708110,MINISTERIO DE VIVIENDA Y AGENDA URBANA,12/07/2023,NO,,"CONVENIO ENTRE LA DGAUA DEL MITMA Y LA UPC PARA LA COLABORACIÓN CON EL PROYECTO EXPOSITIVO FOODSCAPES EN EL PABELLÓN DE ESPAÑA DE LA XVIII BIENAL DE ARQUITECTURA DE VENECIA Y, LA DIGITALIZACIÓN Y VALORIZACIÓN DEL ARCHIVO DE ARQUITECTURA DE LA ETSAB.",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,708126,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",12/07/2023,NO,,Orden por la que se convocan ayudas a armadores de buques pesqueros españoles afectados por la paralización temporal de la actividad pesquera debido a la no renovación del protocolo del Acuerdo de colaboración en el sector pesquero entre la UE y Marruecos,SECRETARÍA GENERAL DE PESCA
ESTADO,708130,MINISTERIO DE CULTURA,12/07/2023,NO,,"Resolución de 12 de julio de 2023 de la Dirección General del Instituto de la Cinematografía y de las Artes Audiovisuales O.A., por la que se convocan para el año 2023 ayudas a la producción de cortometrajes realizados.",INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,708168,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",13/07/2023,NO,,Resolución de la Secretaría de Estado de Comercio por la que se aprueba y convoca el VI Concurso de Ideas Tecnológicas para el Comercio Minorista.,DIRECCIÓN GENERAL DE POLÍTICA COMERCIAL
ESTADO,708170,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/07/2023,NO,,Subvención nominativa UNIVERSIDAD DE ZARAGOZA-NODO CECAM 2023,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,708172,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/07/2023,SI,,"Resolución de 13 de julio de 2023 de la Presidencia del CDTI E.P.E., por la que se aprueba la convocatoria para el año 2023 del procedimiento de acreditación y concesión de ayudas destinadas a Centros Tecnológicos de Excelencia “Cervera”.",CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,708175,MINISTERIO DE IGUALDAD,13/07/2023,NO,,"Subvención Nominativa prevista en los PGE para el año 2023, a favor de la Red CAPS para elaborar un estado de la cuestión por medios audiovisuales y radiofónicos a todas las mujeres de España, sobre la salud sexual y reproductiva.",INSTITUTO DE LAS MUJERES
ESTADO,708204,MINISTERIO DE IGUALDAD,13/07/2023,NO,,Resoluc Instituto de las Mujeres que concede subv prevista en PGE 2023 a favor de Federación de Asociaciones de Madres Solteras (FAMS) para realización del programa Redes de autoapoyo para los cuidados,INSTITUTO DE LAS MUJERES
ESTADO,708207,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,13/07/2023,NO,,"CONVENIO ENTRE LA CONFEDERACIÓN HIDROGRÁFICA DEL MIÑO-SIL, O.A. Y LA ASOCIACIÓN PARA LA DEFENSA ECOLÓXICA DE GALIZA (ADEGA) POR EL QUE SE INSTRUMENTA LA ENTREGA DE UNA SUBVENCIÓN PARA LA PROMOCIÓN Y DIVULGACIÓN SOSTENIBLE DE LOS RÍOS",CONFEDERACIÓN HIDROGRÁFICA DEL MIÑO-SIL
ESTADO,708254,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",13/07/2023,NO,,Orden por la que se convocan ayudas a pescadores de buques pesqueros afectados por la paralización temporal de la actividad pesquera debido a la no renovación del protocolo del acuerdo de pesca entre la UE y Marruecos cofinanciadas por el FEMP,SECRETARÍA GENERAL DE PESCA
ESTADO,708347,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/07/2023,NO,,"Orden de 12 de julio de 2023, por la que se convoca el Programa de ayuda al estudio de la Escuela Diplomática para el curso 2023-2024.","SUBSECRETARÍA DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN"
ESTADO,708368,MINISTERIO DE IGUALDAD,13/07/2023,NO,,"Subvención Nominativa prevista en los PGE de 2023, a favor de Fundación Calala Fondo de Mujeres, para contribuir a la participación social de las mujeres en situación o riesgo de exclusión social.",INSTITUTO DE LAS MUJERES
ESTADO,708372,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/07/2023,NO,,Convocatoria instrumental ECUADOR 2023 Medioamb Estudio impacto implementación medidas de eficiencia energética en el sector agroindustrial,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,708387,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/07/2023,NO,,Convocatoria instrumental EL SALVADOR 2023 CD EMPODERAMIENTO GÉNERO ISDEMU,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,708389,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/07/2023,NO,,Convocatoria instrumental EL SALVADOR 2023 CD EMPODERAMIENTO GÉNERO CONAMYPE,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,708445,MINISTERIO DE SANIDAD,14/07/2023,NO,,"Resolución de 3 de julio de 2023 de la Secretaría de Estado de Sanidad, por la que se convoca concesión ayudas económicas a entidades privadas sin fines lucro y ámbito estatal, para la realización de programas supracomunitarios sobre adicciones año 2023",DELEGACIÓN DEL GOBIERNO PARA EL PLAN NACIONAL SOBRE DROGAS
ESTADO,708513,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,14/07/2023,NO,,"SUBVENCION NOMINATIVA A LA ASOCIACION RECREATIVO CULTURAL DEL MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA (AULA CULTURAL DE FOMENTO) AÑO 2023",SUBSECRETARÍA DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,708616,MINISTERIO DE CULTURA,17/07/2023,NO,,A LA ASOCIACIÓN DE AMIGOS CANARIOS DE LA ÓPERA,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,708631,MINISTERIO DE CULTURA,17/07/2023,NO,,A LA ASOCIACIÓN DE AMIGOS DE LA ÓPERA DE LA CORUÑA,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,708640,MINISTERIO DE CULTURA,17/07/2023,NO,,"A LA RED ESPAÑOLA DE TEATROS, AUDITORIOS, CIRCUITOS Y FESTIVALES DE TITULARIDAD PÚBLICA",INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,708645,MINISTERIO DE CULTURA,17/07/2023,NO,,A LA FUNDACIÓN DEL FESTIVAL DE ÓPERA DE OVIEDO,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,708656,MINISTERIO DE CULTURA,17/07/2023,NO,,AL CIRCUITO ESTATAL DE MÚSICAS POPULARES GPS,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,708662,MINISTERIO DE HACIENDA,17/07/2023,NO,,Ayuda para sufragar el precio del gasóleo consumido por los productores agrarios arts 24 a 27 Real Decreto Ley 20/2022. Año 2023,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,708664,MINISTERIO DE CULTURA,17/07/2023,NO,,A LA FUNDACIÓN ANTONIO GADES,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,708675,MINISTERIO DE CULTURA,17/07/2023,NO,,A LA FUNDACIÓN ARCHIVO MANUEL DE FALLA,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,708729,MINISTERIO DEL INTERIOR,17/07/2023,NO,,"SUBVENCION DIRECTA A CRUZ ROJA ESPAÑOLA POR SU PARTICIPACIÓN EN LOS PLANES, OPERACIONES Y EN OTRAS ACTIVIDADES DE PROTECCIÓN CIVIL",D.G. DE PROTECCIÓN CIVIL Y EMERGENCIAS
ESTADO,708744,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/07/2023,NO,,Convocatoria instrumental ECUADOR 2023 Salud Reducción desnutrición infantil a través acceso y saneamiento agua en comunidades indígenas de Chimborazo,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,708765,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",17/07/2023,NO,,"Ley 2/2021, de 29 de marzo, de medidas urgentes de prevención, contención y coordinación para hacer frente a la crisis sanitaria ocasionada por el COVID-19",SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,708878,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/07/2023,NO,,Convocatoria instrumental Cuba 2023 ADELANTE 2 Coop.Triangular UE-CUBA-ALC. Salud. Transferencia de conocimiento biotecnología,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,708903,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",18/07/2023,NO,,"Resolución de 12 de julio de 2023, la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas M.P., por la que se convocan becas de introducción a la investigación “JAE Intro ICU 2023”, en el marco del Programa «JAE»",AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS
ESTADO,708904,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/07/2023,NO,,Convocatoria instrumental: Bolivia 2023 Manejo comunitario del fuego para la reducción de riesgos y la resiliencia climática,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,708926,MINISTERIO DE HACIENDA,18/07/2023,NO,,Reducción del 85% del Impuesto especial sobre la Electricidad destinada a riegos agrícolas art. 98.1e) Ley 38/1992. Año 2021,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,708931,MINISTERIO DE HACIENDA,18/07/2023,NO,,Reducción del 85% del Impuesto especial sobre la Electricidad destinada a riegos agrícolas art. 98.1e) Ley 38/1992. Año 2022,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,708934,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/07/2023,NO,,Contribución voluntaria 2023 a la DG de Protección Civil y Operaciones de Ayuda Humanitaria Europeas ECHO,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,709041,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/07/2023,NO,,Convocatoria instrumental Honduras Programa Democracia 2023 Defensa colectivos LGTBI Fortaleciendo inclusión de derechos de población LGTBI en agenda política de Honduras II),AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,709073,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/07/2023,NO,,"Subvención a la ONG Palestina Al AWDA Health and Community Association en Rafah y Khan Younis, Gaza",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,709080,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/07/2023,NO,,CRUZ ROJA HONDURAS Respuesta a las necesidades humanitarias de las personas migrantes en tránsito,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,709091,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",19/07/2023,NO,,Subvención nominativa para la financiación de programas sociales en la ciudad de Ceuta para el ejercicio 2023.,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,709093,MINISTERIO DE HACIENDA,19/07/2023,NO,,Ayuda para sufragar el precio de determinados productos energéticos para las empresas de transporte por carretera beneficiarias de la devolución por Gasóleo Profesional arts 34 a 37 Real Decreto Ley 20/2022 y arts 167y ss Real Decreto Ley 5/2023. Año 2023,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,709094,MINISTERIO DE HACIENDA,19/07/2023,NO,,Ayuda para sufragar el precio de determinados productos energéticos para las empresas de transporte por carretera NO beneficiarias de la devolución por Gasóleo Profesional arts 38a42 Real Decreto Ley 20/2022 y arts 156yss Real Decreto Ley 5/2023. Año 2023,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,709097,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/07/2023,NO,,HIAS Asistencia y protección transfronteriza a poblaciones en tránsito en Darién y Honduras,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,709101,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/07/2023,NO,,CR Panameña asistencia humanitaria personas migrantes y comunidades de acogida en Darién y Chiriquí.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,709105,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/07/2023,NO,,"FICR fortalecimiento de la respuesta de la Cruz Roja Panameña, a través de su acompañamiento técnico.",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
