Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
CANTABRIA,725348,DIRECCIÓN DEL ICASST,06/11/2023,NO,,"Orden IND/59/2023, de 4 de diciembre, por la que se aprueba la convocatoria del XII Concurso “P´EPIS: TU MIRADA CUENTA” para el año 2024",
CANTABRIA,725524,"CONSEJERÍA DE FOMENTO, ORDENACIÓN DELTERRITORIO Y MEDIO AMBIENTE",07/11/2023,NO,,"SUBVENCIÓN NOMINATIVA A LA UNVERSIDAD DE CANTABRIA. MASTER INTERNACIONAL EN TECNOLOGÍA, REHABILITACIÓN Y GESTIÓN DE LA EDIFICACION",
CANTABRIA,725661,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",07/11/2023,NO,,Subvención nominativa a favor del Ayuntamiento de Colindres para el equipamiento del teatro municipal,
CANTABRIA,725797,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",08/11/2023,NO,,SUBVENCION NOMINATIVA A FAVOR DEL COLEGIO OFICIAL DE VETRINARIOS DE CANTABRIA,
CANTABRIA,725831,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/11/2023,NO,,Subvención nominativa a la Asociación Cántabra de la Prensa Deportiva para Gala del Deporte,
CANTABRIA,725833,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/11/2023,NO,,Subvención nominativa a la Federación Cántabra de Kárate para Programas de Tecnificación Deportiva,
CANTABRIA,725842,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/11/2023,NO,,Subvención nominativa a la Fundación Real Racing Club para Fomento Deporte Base,
CANTABRIA,725845,"CONSEJERÍA DE FOMENTO, ORDENACIÓN DELTERRITORIO Y MEDIO AMBIENTE",08/11/2023,NO,,SUBVENCION NOMINATIA A ASOCIACIÓN TECNICA DE CARRETERAS 2023,
CANTABRIA,726339,"CONSEJERÍA DE INCLUSIÓN SOCIAL, JUVENTUD, FAMILIAS E IGUALDAD",10/11/2023,SI,,"Subvención Nominativa a la Universidad de Cantabria para la financiación del Curso De Verano “CUIDÁNDONOS: SERVICIOS SOCIALES, DE LA PLANIFICACIÓN A LA ACCIÓN” y la conferencia “LA REVOLUCIÓN DE LA LONGEVIDAD” en el 2023.",
CANTABRIA,726590,SERVICIO CÁNTABRO DE EMPLEO,13/11/2023,NO,,"Decreto 177/2023, de 9 de noviembre, por el que se otorgan subvenciones de concesión directa a entidades titulares de CEE destinadas a fnanciar costes salariales de los puestos de trabajo ocupados por personas con discapacidad.",
CANTABRIA,726973,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",14/11/2023,NO,,Subvención nominativa a la Federación Cántabra de Hockey para Programas de Tecnificación Deportiva,
CANTABRIA,727003,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",14/11/2023,NO,,Subvención nominativa a la Fundación de Enfermería de Cantabria para formación en el manejo de desfibriladores,
CANTABRIA,727022,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",14/11/2023,NO,,Subvención nominativa a la Asociación Peñas Bolísticas (APEBOL),
CANTABRIA,727027,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",14/11/2023,NO,,Subvención nominativa a la Fundación Bolos de Cantabria para gastos de funcionamiento,
CANTABRIA,727239,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",15/11/2023,NO,,DECRETO POR EL QUE SE CONCEDE UNA SUBVENCIÓN A DETERMINADOS AYUNTAMIENTO O MANCOMUNIDADES DE CANTABRIA POR LA GESTIÓN DE LOS RESIDUOS URBANOS REALIZADA A TRAVÉS DEL SERVICIO PUBLICO AUTONOMICO DE GESTION DE RESIDUOS URBANOS,
CANTABRIA,727244,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",15/11/2023,NO,,"CONVOCATORIA PARA 2024 AYUDAS A LAS INVERSIONES A BOROD DE LOS BUQUES PESQUEROS COFINANCIADAS POR FONDO EUROPEO MARITIMO, DE PESCA Y DE ACUICULTURA",
CANTABRIA,727257,"CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO",15/11/2023,NO,,"concesión directa de subvenciones destinadas a compensar el déficit en la prestación de servicios públicos regulares de transporte de viajeros por carretera, de uso general y permanente de titularidad autonómica y sus servicios complementarios durante 202",
CANTABRIA,727389,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",15/11/2023,NO,,Subvención nominativa al Ayuntamiento de Santander para el amejoramiento de la Biblioteca Menéndez Pelayo,
CANTABRIA,727414,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",15/11/2023,NO,,Subvención nominativa a la Federación Cántabra de Automovilismo para gastos de organización y funcionamiento que el fomento de la actividad deportiva y del deporte de competición genere,
CANTABRIA,727444,SERVICIO CÁNTABRO DE EMPLEO,15/11/2023,NO,,"Decreto 33/2008, de 3 de abril, por el que se regula el procedimiento de concesión directa de subvenciones destinadas al fomento del empleo de las personas con discapacidad",
CANTABRIA,727588,SERVICIO CÁNTABRO DE EMPLEO,16/11/2023,NO,,"Decreto 33/2008, de 3 de abril, por el que se regula el procedimiento de concesión directa de subvenciones destinadas al fomento del empleo de las personas con discapacidad",
CANTABRIA,727592,SERVICIO CÁNTABRO DE EMPLEO,16/11/2023,NO,,"Decreto 33/2008, de 3 de abril, por el que se regula el procedimiento de concesión directa de subvenciones destinadas al fomento del empleo de las personas con discapacidad",
CANTABRIA,727610,SERVICIO CÁNTABRO DE EMPLEO,16/11/2023,NO,,"Decreto 34/2008, de 3 de abril, por el que se regula el procedimiento de concesión directa de ubvenciones consistentes en abono de cuotas Seguridad Social a lostrabajadores que tengan reconocida la prestación por pago unico desempleo en su modalidad de pa",
CANTABRIA,727619,SERVICIO CÁNTABRO DE EMPLEO,16/11/2023,NO,,"Decreto 34/2008, de 3 de abril, por el que se regula el procedimiento  concesión directa de subvenciones consistentes en el abono cuotas la Seguridad Social a los trabajadores que tengan reconocida la prestación por desempleo en su modalidad de pago unico",
CANTABRIA,727625,SERVICIO CÁNTABRO DE EMPLEO,16/11/2023,NO,,"Decreto 34/2008, de 3 de abril, por el que se regula el procedimiento  concesión directa de subvenciones consistentes en el abono cuotas la Seguridad Social a los trabajadores que tengan reconocida la prestación por desempleo en su modalidad de pago unico",
CANTABRIA,727761,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",16/11/2023,NO,,SUBVENCION NOMINATIVA A FAVOR DE LA UNIVERSIDAD DE CANTABRIA,
CANTABRIA,727851,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",17/11/2023,NO,,CONVOCATORIA PARA EL 2024 DE AYUDAS A LA PROMOCION DE PRODUCTOS ALIMENTARIOS DE CANTABRIA,
CANTABRIA,727866,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",17/11/2023,NO,,CONVOCATORIA PARA EL 2024 DE LAS AYUDAS A LA PROMOCION DE PRODUCTOS ALIMENTARIOS DE CANTABRIA,
CANTABRIA,727895,SERVICIO CÁNTABRO DE EMPLEO,17/11/2023,NO,,"Decreto 57/2021, de 24 de junio, por el que se regula la concesión directa de subvenciones destinadas a fomentar la contratación indefi nida en el contexto de la crisis ocasionada por la pandemia de COVID-19.",
CANTABRIA,727900,SERVICIO CÁNTABRO DE EMPLEO,17/11/2023,NO,,"Decreto 57/2021, de 24 de junio, por el que se regula la concesión directa de subvenciones destinadas a fomentar la contratación indefi nida en el contexto de la crisis ocasionada por la pandemia de COVID-19",
CANTABRIA,727916,SERVICIO CÁNTABRO DE EMPLEO,17/11/2023,NO,,"Decreto 76/2017, de 13 de octubre, por el que se regula el procedimiento de concesión directa de subvenciones destinadas a promover la igualdad de oportunidades entre mujeres y hombres en el empleo, cofinanciadas por el Fondo Social Europeo.",
CANTABRIA,727921,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",17/11/2023,NO,,Subvención nominativa a la Federación Cántabra de Boxeo para Programas de Tecnificación Deportiva,
CANTABRIA,727923,SERVICIO CÁNTABRO DE EMPLEO,17/11/2023,NO,,"Decreto 76/2017, de 13 de octubre, por el que se regula el procedimiento de concesión directa de subvenciones destinadas a promover la igualdad de oportunidades entre mujeres y hombres en el empleo, cofinanciadas por el Fondo Social Europeo.",
CANTABRIA,728079,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",20/11/2023,NO,,Subvención nominativa a la Universidad de Cantabria para gastos de organización y funcionamiento que el fomento de la actividad deportiva y del deporte universitario de competición genere,
CANTABRIA,728092,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",20/11/2023,NO,,Subvención nominativa a la Asociación Cántabra de Federaciones Deportivas para gastos de funcionamiento,
CANTABRIA,728098,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",20/11/2023,NO,,Subvención nominativa a la Federación Cántabra de Vela para adquisición de vehículo para el desplazamiento de sus deportistas federados a competiciones tanto regionales como nacionales e internacionales,
CANTABRIA,728104,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",20/11/2023,NO,,Subvención nominativa a la Asociación Instituto de Prehistoria y Arqueología Sautuola para la publicación de su Revista Sautuola nº XXVII-XXVIII.,
CANTABRIA,728264,"CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO",20/11/2023,NO,,SUBVENCIÓN NOMINATIVA AL AYUNTAMIENTO DE LOS CORRALES DE BUELNA,
CANTABRIA,728644,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",21/11/2023,NO,,SUBVENCION NOMINATIVA A FAVOR DE LA 13ª ZONA DE LA GUARDIA CIVIL,
CANTABRIA,728647,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",21/11/2023,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA COMUNIDAD DE REGANTES VILLAMOÑICO-REVELILLAS,
CANTABRIA,728682,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",22/11/2023,NO,,Subvención nominativa a la Federación Cántabra de Deportes de Montaña y Escalada para gastos de organización y funcionamiento que el fomento de la actividad deportiva y del deporte de competición genere,
CANTABRIA,728686,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",22/11/2023,NO,,Subvención nominativa a la Universidad de Cantabria para el Grupo de investigacion EVO-ADAPTA. Historia de Cantabria desde una aproximación a la Bioarqueologia,
CANTABRIA,728856,"CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO",22/11/2023,NO,,"SUBVENCION NOMINATIVA A LA UNIVERSIDAD DE CANTABRIA PARA EL PROGRAMA CÁTEDRA DE SEGURIDAD, PLANIFICACIÓN Y COMPETITIVIDAD INDUSTRIAL 2023",
CANTABRIA,729357,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",24/11/2023,NO,,"RESOLUCION SOD/FORM/19/23, DE 22 DE NOVIEMBRE DE 2023, CONVOCATORIA DEL PROGRAMA DE BECAS DE FORMACIÓN Y PRÁCTICAS FORMATIVAS SOBRE INTERNACIONALIZACIÓN DE SODERCAN",
CANTABRIA,729611,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",27/11/2023,NO,,Subvención nominativa a la Federación Cántabra de Deportes Aéreos para gastos de organización y funcionamiento que el fomento de la actividad deportiva y del deporte de competición genere,
CANTABRIA,730200,INSTITUTO CÁNTABRO DE ESTADÍSTICA,28/11/2023,NO,,"Orden HAC/17/2023, de 15 de noviembre, por la que se convoca el XV Concurso Escolar de Trabajos Estadísticos.",
CANTABRIA,730419,"CONSEJERÍA DE INCLUSIÓN SOCIAL, JUVENTUD, FAMILIAS E IGUALDAD",29/11/2023,NO,,"Resolución de 29 de noviembre de 2023, por la que se convocan subvenciones para la innovación, consolidación y estabilidad de Organizaciones No Gubernamentales de Desarrollo con sede social o delegación permanente en Cantabria.",
CANTABRIA,730721,CENTRO DE INVESTIGACIÓN DEL MEDIO AMBIENTE,30/11/2023,NO,,Subvención nominativa a Ayuntamiento de Torrelavega (Escuela municipal de educación ambiental),
CANTABRIA,730792,CENTRO DE INVESTIGACIÓN DEL MEDIO AMBIENTE,30/11/2023,NO,,Subvención nominativa a Mancomunidad de Municipios Sostenibles (Red Local de Sostenibilidad),
CANTABRIA,730794,CENTRO DE INVESTIGACIÓN DEL MEDIO AMBIENTE,30/11/2023,NO,,Subvención nominativa a Asociación Red Cambera (Participación ciudadana para la mejora de los ríos de Cantabria).,
CASTILLA Y LEÓN,724564,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,02/11/2023,NO,,"Resolución de 31 de octubre de 2023, del Presidente del ICE que aprueba la convocatoria de subvenciones para financiar proyectos de transferencia de conocimiento dentro del ámbito de la Comunidad de Castilla y León, cofinanciadas por el FEDER",
CASTILLA Y LEÓN,724567,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,02/11/2023,NO,,"Resolución de 31 de octubre de 2023, del Presidente del ICE que aprueba la convocatoria de subvenciones dirigidas a la realización de planes estratégicos de empresas en materia de I+D, cofinanciadas por el FEDER",
CASTILLA Y LEÓN,724584,CONSEJERÍA DE LA PRESIDENCIA,02/11/2023,NO,,"Acuerdo de 11 de octubre de 2023, de la Junta de Castilla y León, por el que se autoriza la concesión directa de una subvención al Comité Español del Fondo de Naciones Unidas para la Infancia-UNICEF",
CASTILLA Y LEÓN,724790,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",03/11/2023,NO,,"Orden de 2 de noviembre de 2023, de la Consejería de Agricultura, Ganadería y Desarrollo Rural por la que se convocan las ayudas para la realización de actuaciones de eficiencia energética en explotaciones agropecuarias.",
CASTILLA Y LEÓN,725097,CONSEJERÍA DE FAMILIA E IGUALDAD DE OPORTUNIDADES,06/11/2023,NO,,"Orden de 6 de noviembre de 2023, de la Consejería de Familia e Igualdad de Oportunidades, por la que se convoca el Programa Arte Joven: Jóvenes artistas en Castilla y León 2023""""",
CASTILLA Y LEÓN,725218,CONSEJERÍA DE MOVILIDAD Y TRANSFORMACIÓN DIGITAL,06/11/2023,NO,,"Acuerdo de 2 de noviembre de 2023 de la Junta de Castilla y León, por el que se autoriza la concesión directa de subvenciones a los concesionarios de los servicios de transporte público regular de uso general de viajeros por carretera",
CASTILLA Y LEÓN,725337,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",06/11/2023,NO,,"Acuerdo de 2 de noviembre de 2023, por el que se autoriza la concesión directa de subvenciones a los titulares de explotaciones ganaderas de bovino afectadas por la Enfermedad Hemorrágica Epizoótica (EHE).",
CASTILLA Y LEÓN,725471,CONSEJERÍA DE MOVILIDAD Y TRANSFORMACIÓN DIGITAL,07/11/2023,NO,,Acuerdo de 26 de octubre de 2023 por el que se autoriza la concesión directa de una subvención a la Fundación ASTI Talent and Technology Foundation,
CASTILLA Y LEÓN,725726,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",07/11/2023,NO,,"Orden de 7 de noviembre de 2023, de la Cª de Cultura, Turis. y Depor, por la que se convocan subvenciones destinadas a Entidades Locales, con población inferior a 20.000 hab., para financiar proyectos d interés turístico regional y mejora de señalizacion.",
CASTILLA Y LEÓN,725743,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,07/11/2023,NO,,"Resolución 3 de noviembre de  2023, del Servicio Público de Empleo de Castilla y León, por la que se convocan subvenciones, cofinanciadas por FSE+, para contratación temporal de desempleados y de beneficiarios de RGC, por entidades sin ánimo de lucro.",
CASTILLA Y LEÓN,725750,CONSEJERÍA DE LA PRESIDENCIA,08/11/2023,NO,,"Acuerdo de 11 de octubre de 2023, de la Junta de Castilla y León, por el que se autoriza la concesión directa de una subvención a Cruz Roja Española.",
CASTILLA Y LEÓN,725892,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/11/2023,NO,,"Acuerdo de 2 de noviembre de 2023 de la Junta de CyL, por el que se autoriza la concesión directa de subvenciones a universidades de Castilla y León para Organización de Campeonatos de España Universitarios 2023",
CASTILLA Y LEÓN,726086,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",09/11/2023,NO,,"Acuerdo de 19 de octubre de 2023, de la Junta de Castilla y León, por el que se autoriza la concesión directa de una subvención a la Fundación Miguel Delibes.",
CASTILLA Y LEÓN,726096,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",09/11/2023,NO,,"Acuerdo de 2 noviembre de 2023, de la Junta de Castilla y León, por el que se autoriza la concesión directa de una subvención a la Fundación Municipal de Cultura del Ayuntamiento de Valladolid.",
CASTILLA Y LEÓN,726493,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",10/11/2023,NO,,Acuerdo de 11 de octubre de 2023 de la JCyL por el que se autoriza la concesión de una subvención directa a la Fundación Centro Etnográfico Joaquín Díaz,
CASTILLA Y LEÓN,726655,CONSEJERÍA DE EDUCACIÓN,13/11/2023,NO,,"Orden de 14 de noviembre de 2023, de la Consejería de Educación, por la que se convocan subvenciones del programa de apoyo a proyectos de investigación en ciencia aplicada, cofinanciadas por el Fondo Europeo de Desarrollo Regional.",
CASTILLA Y LEÓN,726763,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",13/11/2023,NO,,"Acuerdo 50/2023, de 15 de junio, de la Junta de Castilla y León, por el que se declara en Castilla y León la campaña agrícola 2022-2023 como excepcional.",
CASTILLA Y LEÓN,726895,CONSEJERÍA DE EDUCACIÓN,14/11/2023,NO,,"Acuerdo de 2 de noviembre de 2023, de la Junta de Castilla y León, por el que se autoriza la concesión directa de una subvención al Consorcio de Bibliotecas Universitarias de Castilla y León (CONSORCIO BUBLE)",
CASTILLA Y LEÓN,726943,CONSEJERÍA DE MOVILIDAD Y TRANSFORMACIÓN DIGITAL,14/11/2023,NO,,"Acuerdo de la Junta de Castilla y León por el que se autoriza la concesión directa de una subvención a la empresa Villadangos Intermodal, S.L. por importe de dos millones de euros.",
CASTILLA Y LEÓN,726968,CONSEJERÍA DE EDUCACIÓN,14/11/2023,NO,,"Orden de 14 de noviembre de 2023, de la Consejería de Educación, por la que se convocan ayudas al estudio a los alumnos que cursen estudios universitarios en la comunidad de Castilla y León durante el curso académico 2023-2024.",
CASTILLA Y LEÓN,727188,"CONSEJERÍA DE INDUSTRIA, COMERCIO Y EMPLEO",14/11/2023,NO,,"Orden de la Consejería de Industria, Comercio y Empleo por la que se convocan subvenciones destinadas al fomento de la transición al empleo ordinario para personas con discapacidad y personas en situación o riesgo de exclusión social.",
CASTILLA Y LEÓN,727238,CONSEJERÍA DE LA PRESIDENCIA,15/11/2023,NO,,Acuerdo de 11 de octubre de 2023 de la JCyL por el que se autoriza la concesión de una subvención al Centro de Castilla y León en Santurce,
CASTILLA Y LEÓN,727254,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,15/11/2023,NO,,"Acuerdo de 5 octubre 2023 de la Junta de Castilla y León se autoriza la concesión directa de subvenciones para desarrollar acciones de difusión y promoción de la formación, el desarrollo de las competencias profesionales y la cualificación de trabajadores",
CASTILLA Y LEÓN,727299,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,15/11/2023,NO,,"Resolución de 10  de noviembre de 2023, de la Gerencia de Servicios Sociales, por la que se convocan las subvenciones cofinanciadas por el FSE+, destinadas a la financiación del programa específico de viviendas y apoyos para la vida independiente",
CASTILLA Y LEÓN,727824,"CONSEJERÍA DE INDUSTRIA, COMERCIO Y EMPLEO",17/11/2023,NO,,"Acuerdo de 16 de noviembre de 2023, de la Junta de Castilla y León, por el que se autoriza la concesión directa de una subvención a la Confederación de Organizaciones Empresariales de Castilla y León (CEOE Castilla y León)",
CASTILLA Y LEÓN,727839,CONSEJERÍA DE LA PRESIDENCIA,17/11/2023,NO,,"Acuerdo de 16 de noviembre de 2023, de la Junta de Castilla y León, por el que se autoriza la concesión de forma directa de subvenciones a diversas entidades en materia de cooperación para el desarrollo",
CASTILLA Y LEÓN,727904,CONSEJERÍA DE LA PRESIDENCIA,17/11/2023,NO,,"Acuerdo de 2 de noviembre de 2023, de la Junta de Castilla y León por el que se autoriza la concesión directa de una subvención a los ayuntamiento de la Bañeza, Puebla de Sanabria y Ciudad Rodrigo.",
CASTILLA Y LEÓN,728066,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,20/11/2023,NO,,"Resolución de17 de noviembre de 2023 del Presidente del Instituto por la que se convocan subvenciones para proyectos de I+D de interés regional orientados a la excelencia y mejora competitiva de los centros tecnológicos, cofinanciadas por el FEDER",
CASTILLA Y LEÓN,728076,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,20/11/2023,NO,,"Resolución de 17 de noviembre de 2023 del Presidente del Instituto por la que se aprueba la convocatoria de proyectos de I+D en colaboración entre centros tecnológicos y empresas de Castilla y León, cofinanciadas por el FEDER",
CASTILLA Y LEÓN,728088,CONSEJERÍA DE EDUCACIÓN,20/11/2023,NO,,"Acuerdo de 9 de noviembre de 2023 de la JCYL, por el que se autoriza la concesión directa de subvenciones a la entidad Plena Inclusión, a la Federación de Autismo de Castilla y León y a la Asociación Síndrome  de DOWN DE Burgos.",
CASTILLA Y LEÓN,728142,CONSEJERÍA DE LA PRESIDENCIA,20/11/2023,NO,,"Orden de 16 de noviembre de 2023, de la Consejería de la Presidencia, por la que se convocan becas de comunicación para el año 2024.",
CASTILLA Y LEÓN,728172,CONSEJERÍA DE LA PRESIDENCIA,20/11/2023,NO,,"Acuerdo de 9 noviembre de 2023, de la JCyL, por el que se autoriza la concesión directa de una subvención a las Universidades Públicas de Castilla y León para la realización de actividades relacionadas con la Memoria Democrática.",
CASTILLA Y LEÓN,728176,CONSEJERÍA DE LA PRESIDENCIA,20/11/2023,NO,,"Acuerdo de 9 de noviembre de 2023 de la JCyL, por el que se autoriza la concesión directa de una subvención a asociaciones para la localización, exhumación e identificación de víctimas.",
CASTILLA Y LEÓN,728203,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,20/11/2023,NO,,Acuerdo de la Junta de Castilla y León por el que se autoriza la concesión directa de una subvención a la Diputación de Ávila,
CASTILLA Y LEÓN,728207,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,20/11/2023,NO,,"Acuerdo de la Junta de Castilla y León por el que se autoriza la concesión directa de una subvención al Consejo de Cámaras Oficiales de Comercio, Industria y Servicios de Castilla y León",
CASTILLA Y LEÓN,728212,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,20/11/2023,NO,,Acuerdo de la Junta de Castilla y León por el que se autoriza la concesión directa de una subvención a IBERAVAL SGR,
CASTILLA Y LEÓN,728215,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,20/11/2023,NO,,Acuerdo de la Junta de Castilla y León por el que se autoriza la concesión directa de una subvención a ADE CAPITAL SODICAL SCR SA,
CASTILLA Y LEÓN,728357,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,21/11/2023,NO,,Acuerdo Junta de 19 de octubre de 2023 por el que se autoriza la concesión de subvenciones para el programa PIEX 23-24.,
CASTILLA Y LEÓN,728463,CONSEJERÍA DE LA PRESIDENCIA,21/11/2023,NO,,"Acuerdo de 2 de noviembre de 2023 de la Junta de Castilla y León, por el que se autoriza la concesión directa de una subvención a la fundación Rei Afonso Henriques.",
CASTILLA Y LEÓN,728513,CONSEJERÍA DE LA PRESIDENCIA,21/11/2023,NO,,Acuerdo de 16 de noviembre de 2023 de la  Junta de Castilla y León por el que se autoriza la concesión directa de una subvención a la Coordinadora de Organizaciones de Desarrollo-Castilla y León.,
CASTILLA Y LEÓN,728703,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",22/11/2023,NO,,Ayudas financieras (2023) de la UE a los programas operativos de las Organizaciones de Productores de Frutas y Hortalizas según Real Decreto 1179/2018,
CASTILLA Y LEÓN,728840,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",22/11/2023,SI,,"Acuerdo de 9 de noviembre de 2023 de la Junta de Castilla y León, por el que se autoriza la concesión directa de una subvención a la Federación de Asociaciones de Castilla y León (FAFCYLE)",
